Track for Mitch                1998
Date       Time (UTC)   Latitude     Longitude
MM/DD/Year HH:MM:SS      (deg)         (deg)
11/02/1998 20:53:59     19.060 N     93.595 W
11/02/1998 20:55:59     19.062 N     93.593 W
11/02/1998 20:58:00     19.064 N     93.591 W
11/02/1998 21:00:00     19.066 N     93.590 W
11/02/1998 21:01:59     19.067 N     93.588 W
11/02/1998 21:04:00     19.069 N     93.586 W
11/02/1998 21:06:00     19.071 N     93.584 W
11/02/1998 21:07:59     19.073 N     93.582 W
11/02/1998 21:09:59     19.074 N     93.581 W
11/02/1998 21:12:00     19.076 N     93.579 W
11/02/1998 21:14:00     19.078 N     93.577 W
11/02/1998 21:15:59     19.079 N     93.575 W
11/02/1998 21:17:59     19.081 N     93.573 W
11/02/1998 21:20:00     19.083 N     93.571 W
11/02/1998 21:22:00     19.084 N     93.569 W
11/02/1998 21:23:59     19.086 N     93.568 W
11/02/1998 21:25:59     19.088 N     93.566 W
11/02/1998 21:28:00     19.089 N     93.564 W
11/02/1998 21:30:00     19.091 N     93.562 W
11/02/1998 21:31:59     19.093 N     93.560 W
11/02/1998 21:34:00     19.094 N     93.558 W
11/02/1998 21:36:00     19.096 N     93.556 W
11/02/1998 21:37:59     19.098 N     93.554 W
11/02/1998 21:39:59     19.099 N     93.552 W
11/02/1998 21:42:00     19.101 N     93.550 W
11/02/1998 21:44:00     19.103 N     93.548 W
11/02/1998 21:45:59     19.104 N     93.546 W
11/02/1998 21:47:59     19.106 N     93.544 W
11/02/1998 21:50:00     19.107 N     93.543 W
11/02/1998 21:52:00     19.109 N     93.541 W
11/02/1998 21:53:59     19.111 N     93.539 W
11/02/1998 21:55:59     19.112 N     93.537 W
11/02/1998 21:58:00     19.114 N     93.535 W
11/02/1998 22:00:00     19.115 N     93.533 W
11/02/1998 22:01:59     19.117 N     93.531 W
11/02/1998 22:04:00     19.118 N     93.529 W
11/02/1998 22:06:00     19.120 N     93.526 W
11/02/1998 22:07:59     19.122 N     93.524 W
11/02/1998 22:09:59     19.123 N     93.522 W
11/02/1998 22:12:00     19.125 N     93.520 W
11/02/1998 22:14:00     19.126 N     93.518 W
11/02/1998 22:15:59     19.128 N     93.516 W
11/02/1998 22:17:59     19.129 N     93.514 W
11/02/1998 22:20:00     19.131 N     93.512 W
11/02/1998 22:22:00     19.132 N     93.510 W
11/02/1998 22:23:59     19.134 N     93.508 W
11/02/1998 22:25:59     19.135 N     93.506 W
11/02/1998 22:28:00     19.137 N     93.504 W
11/02/1998 22:30:00     19.138 N     93.502 W
11/02/1998 22:31:59     19.140 N     93.500 W
11/02/1998 22:34:00     19.141 N     93.497 W
11/02/1998 22:36:00     19.143 N     93.495 W
11/02/1998 22:37:59     19.144 N     93.493 W
11/02/1998 22:39:59     19.146 N     93.491 W
11/02/1998 22:42:00     19.147 N     93.489 W
11/02/1998 22:44:00     19.149 N     93.487 W
11/02/1998 22:45:59     19.150 N     93.485 W
11/02/1998 22:47:59     19.151 N     93.482 W
11/02/1998 22:50:00     19.153 N     93.480 W
11/02/1998 22:52:00     19.154 N     93.478 W
11/02/1998 22:53:59     19.156 N     93.476 W
11/02/1998 22:55:59     19.157 N     93.474 W
11/02/1998 22:58:00     19.159 N     93.471 W
11/02/1998 23:00:00     19.160 N     93.469 W
11/02/1998 23:01:59     19.161 N     93.467 W
11/02/1998 23:04:00     19.163 N     93.465 W
11/02/1998 23:06:00     19.164 N     93.463 W
11/02/1998 23:07:59     19.166 N     93.460 W
11/02/1998 23:09:59     19.167 N     93.458 W
11/02/1998 23:12:00     19.168 N     93.456 W
11/02/1998 23:14:00     19.170 N     93.454 W
11/02/1998 23:15:59     19.171 N     93.451 W
11/02/1998 23:17:59     19.172 N     93.449 W
11/02/1998 23:20:00     19.174 N     93.447 W
11/02/1998 23:22:00     19.175 N     93.445 W
11/02/1998 23:23:59     19.177 N     93.442 W
11/02/1998 23:25:59     19.178 N     93.440 W
11/02/1998 23:28:00     19.179 N     93.438 W
11/02/1998 23:30:00     19.181 N     93.435 W
11/02/1998 23:31:59     19.182 N     93.433 W
11/02/1998 23:34:00     19.183 N     93.431 W
11/02/1998 23:36:00     19.185 N     93.428 W
11/02/1998 23:37:59     19.186 N     93.426 W
11/02/1998 23:39:59     19.187 N     93.424 W
11/02/1998 23:42:00     19.188 N     93.421 W
11/02/1998 23:44:00     19.190 N     93.419 W
11/02/1998 23:45:59     19.191 N     93.417 W
11/02/1998 23:47:59     19.192 N     93.414 W
11/02/1998 23:50:00     19.194 N     93.412 W
11/02/1998 23:52:00     19.195 N     93.410 W
11/02/1998 23:53:59     19.196 N     93.407 W
11/02/1998 23:55:59     19.197 N     93.405 W
11/02/1998 23:58:00     19.199 N     93.402 W
11/03/1998 00:00:00     19.200 N     93.400 W
11/03/1998 00:00:00     19.200 N     93.400 W
11/03/1998 00:01:59     19.200 N     93.392 W
11/03/1998 00:04:00     19.199 N     93.385 W
11/03/1998 00:06:00     19.199 N     93.377 W
11/03/1998 00:07:59     19.198 N     93.369 W
11/03/1998 00:09:59     19.198 N     93.361 W
11/03/1998 00:12:00     19.197 N     93.354 W
11/03/1998 00:14:00     19.197 N     93.346 W
11/03/1998 00:15:59     19.197 N     93.339 W
11/03/1998 00:17:59     19.196 N     93.331 W
11/03/1998 00:20:00     19.196 N     93.323 W
11/03/1998 00:22:00     19.195 N     93.316 W
11/03/1998 00:23:59     19.195 N     93.308 W
11/03/1998 00:25:59     19.195 N     93.301 W
11/03/1998 00:28:00     19.194 N     93.293 W
11/03/1998 00:30:00     19.194 N     93.286 W
11/03/1998 00:31:59     19.193 N     93.278 W
11/03/1998 00:34:00     19.193 N     93.271 W
11/03/1998 00:36:00     19.193 N     93.263 W
11/03/1998 00:37:59     19.192 N     93.256 W
11/03/1998 00:39:59     19.192 N     93.248 W
11/03/1998 00:42:00     19.191 N     93.241 W
11/03/1998 00:44:00     19.191 N     93.233 W
11/03/1998 00:45:59     19.191 N     93.226 W
11/03/1998 00:47:59     19.190 N     93.219 W
11/03/1998 00:50:00     19.190 N     93.211 W
11/03/1998 00:52:00     19.190 N     93.204 W
11/03/1998 00:53:59     19.189 N     93.197 W
11/03/1998 00:55:59     19.189 N     93.189 W
11/03/1998 00:58:00     19.189 N     93.182 W
11/03/1998 01:00:00     19.188 N     93.175 W
11/03/1998 01:01:59     19.188 N     93.168 W
11/03/1998 01:04:00     19.188 N     93.161 W
11/03/1998 01:06:00     19.187 N     93.153 W
11/03/1998 01:07:59     19.187 N     93.146 W
11/03/1998 01:09:59     19.187 N     93.139 W
11/03/1998 01:12:00     19.186 N     93.132 W
11/03/1998 01:14:00     19.186 N     93.125 W
11/03/1998 01:15:59     19.186 N     93.118 W
11/03/1998 01:17:59     19.185 N     93.111 W
11/03/1998 01:20:00     19.185 N     93.104 W
11/03/1998 01:22:00     19.185 N     93.097 W
11/03/1998 01:23:59     19.184 N     93.090 W
11/03/1998 01:25:59     19.184 N     93.083 W
11/03/1998 01:28:00     19.184 N     93.076 W
11/03/1998 01:30:00     19.183 N     93.069 W
11/03/1998 01:31:59     19.183 N     93.062 W
11/03/1998 01:34:00     19.183 N     93.055 W
11/03/1998 01:36:00     19.183 N     93.048 W
11/03/1998 01:37:59     19.182 N     93.041 W
11/03/1998 01:39:59     19.182 N     93.034 W
11/03/1998 01:42:00     19.182 N     93.028 W
11/03/1998 01:44:00     19.181 N     93.021 W
11/03/1998 01:45:59     19.181 N     93.014 W
11/03/1998 01:47:59     19.181 N     93.007 W
11/03/1998 01:50:00     19.181 N     93.000 W
11/03/1998 01:52:00     19.180 N     92.994 W
11/03/1998 01:53:59     19.180 N     92.987 W
11/03/1998 01:55:59     19.180 N     92.980 W
11/03/1998 01:58:00     19.180 N     92.974 W
11/03/1998 02:00:00     19.180 N     92.967 W
11/03/1998 02:01:59     19.179 N     92.960 W
11/03/1998 02:04:00     19.179 N     92.954 W
11/03/1998 02:06:00     19.179 N     92.947 W
11/03/1998 02:07:59     19.179 N     92.941 W
11/03/1998 02:09:59     19.178 N     92.934 W
11/03/1998 02:12:00     19.178 N     92.928 W
11/03/1998 02:14:00     19.178 N     92.921 W
11/03/1998 02:15:59     19.178 N     92.915 W
11/03/1998 02:17:59     19.178 N     92.908 W
11/03/1998 02:20:00     19.177 N     92.902 W
11/03/1998 02:22:00     19.177 N     92.896 W
11/03/1998 02:23:59     19.177 N     92.889 W
11/03/1998 02:25:59     19.177 N     92.883 W
11/03/1998 02:28:00     19.177 N     92.876 W
11/03/1998 02:30:00     19.177 N     92.870 W
11/03/1998 02:31:59     19.176 N     92.864 W
11/03/1998 02:34:00     19.176 N     92.858 W
11/03/1998 02:36:00     19.176 N     92.851 W
11/03/1998 02:37:59     19.176 N     92.845 W
11/03/1998 02:39:59     19.176 N     92.839 W
11/03/1998 02:42:00     19.176 N     92.833 W
11/03/1998 02:44:00     19.175 N     92.827 W
11/03/1998 02:45:59     19.175 N     92.820 W
11/03/1998 02:47:59     19.175 N     92.814 W
11/03/1998 02:50:00     19.175 N     92.808 W
11/03/1998 02:52:00     19.175 N     92.802 W
11/03/1998 02:53:59     19.175 N     92.796 W
11/03/1998 02:55:59     19.175 N     92.790 W
11/03/1998 02:58:00     19.175 N     92.784 W
11/03/1998 03:00:00     19.174 N     92.778 W
11/03/1998 03:01:59     19.174 N     92.772 W
11/03/1998 03:04:00     19.174 N     92.766 W
11/03/1998 03:06:00     19.174 N     92.760 W
11/03/1998 03:07:59     19.174 N     92.754 W
11/03/1998 03:09:59     19.174 N     92.748 W
11/03/1998 03:12:00     19.174 N     92.742 W
11/03/1998 03:14:00     19.174 N     92.736 W
11/03/1998 03:15:59     19.174 N     92.730 W
11/03/1998 03:17:59     19.174 N     92.725 W
11/03/1998 03:20:00     19.173 N     92.719 W
11/03/1998 03:22:00     19.173 N     92.713 W
11/03/1998 03:23:59     19.173 N     92.707 W
11/03/1998 03:25:59     19.173 N     92.701 W
11/03/1998 03:28:00     19.173 N     92.696 W
11/03/1998 03:30:00     19.173 N     92.690 W
11/03/1998 03:31:59     19.173 N     92.684 W
11/03/1998 03:34:00     19.173 N     92.679 W
11/03/1998 03:36:00     19.173 N     92.673 W
11/03/1998 03:37:59     19.173 N     92.667 W
11/03/1998 03:39:59     19.173 N     92.662 W
11/03/1998 03:42:00     19.173 N     92.656 W
11/03/1998 03:44:00     19.173 N     92.650 W
11/03/1998 03:45:59     19.173 N     92.645 W
11/03/1998 03:47:59     19.173 N     92.639 W
11/03/1998 03:50:00     19.173 N     92.634 W
11/03/1998 03:52:00     19.173 N     92.628 W
11/03/1998 03:53:59     19.173 N     92.623 W
11/03/1998 03:55:59     19.173 N     92.617 W
11/03/1998 03:58:00     19.173 N     92.612 W
11/03/1998 04:00:00     19.173 N     92.606 W
11/03/1998 04:01:59     19.173 N     92.601 W
11/03/1998 04:04:00     19.173 N     92.596 W
11/03/1998 04:06:00     19.173 N     92.590 W
11/03/1998 04:07:59     19.173 N     92.585 W
11/03/1998 04:09:59     19.173 N     92.579 W
11/03/1998 04:12:00     19.173 N     92.574 W
11/03/1998 04:14:00     19.173 N     92.569 W
11/03/1998 04:15:59     19.173 N     92.563 W
11/03/1998 04:17:59     19.173 N     92.558 W
11/03/1998 04:20:00     19.173 N     92.553 W
11/03/1998 04:22:00     19.173 N     92.548 W
11/03/1998 04:23:59     19.173 N     92.542 W
11/03/1998 04:25:59     19.173 N     92.537 W
11/03/1998 04:28:00     19.173 N     92.532 W
11/03/1998 04:30:00     19.173 N     92.527 W
11/03/1998 04:31:59     19.173 N     92.522 W
11/03/1998 04:34:00     19.173 N     92.517 W
11/03/1998 04:36:00     19.173 N     92.512 W
11/03/1998 04:37:59     19.173 N     92.506 W
11/03/1998 04:39:59     19.173 N     92.501 W
11/03/1998 04:42:00     19.173 N     92.496 W
11/03/1998 04:44:00     19.174 N     92.491 W
11/03/1998 04:45:59     19.174 N     92.486 W
11/03/1998 04:47:59     19.174 N     92.481 W
11/03/1998 04:50:00     19.174 N     92.476 W
11/03/1998 04:52:00     19.174 N     92.471 W
11/03/1998 04:53:59     19.174 N     92.466 W
11/03/1998 04:55:59     19.174 N     92.461 W
11/03/1998 04:58:00     19.174 N     92.456 W
11/03/1998 05:00:00     19.174 N     92.452 W
11/03/1998 05:01:59     19.174 N     92.447 W
11/03/1998 05:04:00     19.174 N     92.442 W
11/03/1998 05:06:00     19.175 N     92.437 W
11/03/1998 05:07:59     19.175 N     92.432 W
11/03/1998 05:09:59     19.175 N     92.427 W
11/03/1998 05:12:00     19.175 N     92.423 W
11/03/1998 05:14:00     19.175 N     92.418 W
11/03/1998 05:15:59     19.175 N     92.413 W
11/03/1998 05:17:59     19.175 N     92.408 W
11/03/1998 05:20:00     19.175 N     92.404 W
11/03/1998 05:22:00     19.176 N     92.399 W
11/03/1998 05:23:59     19.176 N     92.394 W
11/03/1998 05:25:59     19.176 N     92.389 W
11/03/1998 05:28:00     19.176 N     92.385 W
11/03/1998 05:30:00     19.176 N     92.380 W
11/03/1998 05:31:59     19.176 N     92.376 W
11/03/1998 05:34:00     19.177 N     92.371 W
11/03/1998 05:36:00     19.177 N     92.366 W
11/03/1998 05:37:59     19.177 N     92.362 W
11/03/1998 05:39:59     19.177 N     92.357 W
11/03/1998 05:42:00     19.177 N     92.353 W
11/03/1998 05:44:00     19.177 N     92.348 W
11/03/1998 05:45:59     19.178 N     92.344 W
11/03/1998 05:47:59     19.178 N     92.339 W
11/03/1998 05:50:00     19.178 N     92.335 W
11/03/1998 05:52:00     19.178 N     92.330 W
11/03/1998 05:53:59     19.178 N     92.326 W
11/03/1998 05:55:59     19.178 N     92.321 W
11/03/1998 05:58:00     19.179 N     92.317 W
11/03/1998 06:00:00     19.179 N     92.313 W
11/03/1998 06:01:59     19.179 N     92.308 W
11/03/1998 06:04:00     19.179 N     92.304 W
11/03/1998 06:06:00     19.180 N     92.299 W
11/03/1998 06:07:59     19.180 N     92.295 W
11/03/1998 06:09:59     19.180 N     92.291 W
11/03/1998 06:12:00     19.180 N     92.287 W
11/03/1998 06:14:00     19.180 N     92.282 W
11/03/1998 06:15:59     19.181 N     92.278 W
11/03/1998 06:17:59     19.181 N     92.274 W
11/03/1998 06:20:00     19.181 N     92.270 W
11/03/1998 06:22:00     19.181 N     92.265 W
11/03/1998 06:23:59     19.182 N     92.261 W
11/03/1998 06:25:59     19.182 N     92.257 W
11/03/1998 06:28:00     19.182 N     92.253 W
11/03/1998 06:30:00     19.182 N     92.249 W
11/03/1998 06:31:59     19.183 N     92.244 W
11/03/1998 06:34:00     19.183 N     92.240 W
11/03/1998 06:36:00     19.183 N     92.236 W
11/03/1998 06:37:59     19.183 N     92.232 W
11/03/1998 06:39:59     19.184 N     92.228 W
11/03/1998 06:42:00     19.184 N     92.224 W
11/03/1998 06:44:00     19.184 N     92.220 W
11/03/1998 06:45:59     19.184 N     92.216 W
11/03/1998 06:47:59     19.185 N     92.212 W
11/03/1998 06:50:00     19.185 N     92.208 W
11/03/1998 06:52:00     19.185 N     92.204 W
11/03/1998 06:53:59     19.185 N     92.200 W
11/03/1998 06:55:59     19.186 N     92.196 W
11/03/1998 06:58:00     19.186 N     92.192 W
11/03/1998 07:00:00     19.186 N     92.188 W
11/03/1998 07:01:59     19.187 N     92.184 W
11/03/1998 07:04:00     19.187 N     92.180 W
11/03/1998 07:06:00     19.187 N     92.177 W
11/03/1998 07:07:59     19.188 N     92.173 W
11/03/1998 07:09:59     19.188 N     92.169 W
11/03/1998 07:12:00     19.188 N     92.165 W
11/03/1998 07:14:00     19.188 N     92.161 W
11/03/1998 07:15:59     19.189 N     92.157 W
11/03/1998 07:17:59     19.189 N     92.154 W
11/03/1998 07:20:00     19.189 N     92.150 W
11/03/1998 07:22:00     19.190 N     92.146 W
11/03/1998 07:23:59     19.190 N     92.142 W
11/03/1998 07:25:59     19.190 N     92.139 W
11/03/1998 07:28:00     19.191 N     92.135 W
11/03/1998 07:30:00     19.191 N     92.131 W
11/03/1998 07:31:59     19.191 N     92.128 W
11/03/1998 07:34:00     19.192 N     92.124 W
11/03/1998 07:36:00     19.192 N     92.120 W
11/03/1998 07:37:59     19.192 N     92.117 W
11/03/1998 07:39:59     19.193 N     92.113 W
11/03/1998 07:42:00     19.193 N     92.109 W
11/03/1998 07:44:00     19.194 N     92.106 W
11/03/1998 07:45:59     19.194 N     92.102 W
11/03/1998 07:47:59     19.194 N     92.099 W
11/03/1998 07:50:00     19.195 N     92.095 W
11/03/1998 07:52:00     19.195 N     92.092 W
11/03/1998 07:53:59     19.195 N     92.088 W
11/03/1998 07:55:59     19.196 N     92.085 W
11/03/1998 07:58:00     19.196 N     92.081 W
11/03/1998 08:00:00     19.196 N     92.078 W
11/03/1998 08:01:59     19.197 N     92.074 W
11/03/1998 08:04:00     19.197 N     92.071 W
11/03/1998 08:06:00     19.198 N     92.067 W
11/03/1998 08:07:59     19.198 N     92.064 W
11/03/1998 08:09:59     19.198 N     92.060 W
11/03/1998 08:12:00     19.199 N     92.057 W
11/03/1998 08:14:00     19.199 N     92.054 W
11/03/1998 08:15:59     19.200 N     92.050 W
11/03/1998 08:17:59     19.200 N     92.047 W
11/03/1998 08:20:00     19.200 N     92.044 W
11/03/1998 08:22:00     19.201 N     92.040 W
11/03/1998 08:23:59     19.201 N     92.037 W
11/03/1998 08:25:59     19.202 N     92.034 W
11/03/1998 08:28:00     19.202 N     92.030 W
11/03/1998 08:30:00     19.202 N     92.027 W
11/03/1998 08:31:59     19.203 N     92.024 W
11/03/1998 08:34:00     19.203 N     92.021 W
11/03/1998 08:36:00     19.204 N     92.017 W
11/03/1998 08:37:59     19.204 N     92.014 W
11/03/1998 08:39:59     19.205 N     92.011 W
11/03/1998 08:42:00     19.205 N     92.008 W
11/03/1998 08:44:00     19.205 N     92.005 W
11/03/1998 08:45:59     19.206 N     92.001 W
11/03/1998 08:47:59     19.206 N     91.998 W
11/03/1998 08:50:00     19.207 N     91.995 W
11/03/1998 08:52:00     19.207 N     91.992 W
11/03/1998 08:53:59     19.208 N     91.989 W
11/03/1998 08:55:59     19.208 N     91.986 W
11/03/1998 08:58:00     19.209 N     91.983 W
11/03/1998 09:00:00     19.209 N     91.980 W
11/03/1998 09:01:59     19.209 N     91.977 W
11/03/1998 09:04:00     19.210 N     91.974 W
11/03/1998 09:06:00     19.210 N     91.971 W
11/03/1998 09:07:59     19.211 N     91.968 W
11/03/1998 09:09:59     19.211 N     91.965 W
11/03/1998 09:12:00     19.212 N     91.962 W
11/03/1998 09:14:00     19.212 N     91.959 W
11/03/1998 09:15:59     19.213 N     91.956 W
11/03/1998 09:17:59     19.213 N     91.953 W
11/03/1998 09:20:00     19.214 N     91.950 W
11/03/1998 09:22:00     19.214 N     91.947 W
11/03/1998 09:23:59     19.215 N     91.944 W
11/03/1998 09:25:59     19.215 N     91.941 W
11/03/1998 09:28:00     19.216 N     91.938 W
11/03/1998 09:30:00     19.216 N     91.935 W
11/03/1998 09:31:59     19.217 N     91.932 W
11/03/1998 09:34:00     19.217 N     91.929 W
11/03/1998 09:36:00     19.218 N     91.927 W
11/03/1998 09:37:59     19.218 N     91.924 W
11/03/1998 09:39:59     19.219 N     91.921 W
11/03/1998 09:42:00     19.219 N     91.918 W
11/03/1998 09:44:00     19.220 N     91.915 W
11/03/1998 09:45:59     19.220 N     91.913 W
11/03/1998 09:47:59     19.221 N     91.910 W
11/03/1998 09:50:00     19.221 N     91.907 W
11/03/1998 09:52:00     19.222 N     91.904 W
11/03/1998 09:53:59     19.222 N     91.902 W
11/03/1998 09:55:59     19.223 N     91.899 W
11/03/1998 09:58:00     19.223 N     91.896 W
11/03/1998 10:00:00     19.224 N     91.893 W
11/03/1998 10:01:59     19.224 N     91.891 W
11/03/1998 10:04:00     19.225 N     91.888 W
11/03/1998 10:06:00     19.225 N     91.885 W
11/03/1998 10:07:59     19.226 N     91.883 W
11/03/1998 10:09:59     19.227 N     91.880 W
11/03/1998 10:12:00     19.227 N     91.877 W
11/03/1998 10:14:00     19.228 N     91.875 W
11/03/1998 10:15:59     19.228 N     91.872 W
11/03/1998 10:17:59     19.229 N     91.870 W
11/03/1998 10:20:00     19.229 N     91.867 W
11/03/1998 10:22:00     19.230 N     91.864 W
11/03/1998 10:23:59     19.230 N     91.862 W
11/03/1998 10:25:59     19.231 N     91.859 W
11/03/1998 10:28:00     19.231 N     91.857 W
11/03/1998 10:30:00     19.232 N     91.854 W
11/03/1998 10:31:59     19.233 N     91.852 W
11/03/1998 10:34:00     19.233 N     91.849 W
11/03/1998 10:36:00     19.234 N     91.847 W
11/03/1998 10:37:59     19.234 N     91.844 W
11/03/1998 10:39:59     19.235 N     91.842 W
11/03/1998 10:42:00     19.235 N     91.839 W
11/03/1998 10:44:00     19.236 N     91.837 W
11/03/1998 10:45:59     19.237 N     91.834 W
11/03/1998 10:47:59     19.237 N     91.832 W
11/03/1998 10:50:00     19.238 N     91.830 W
11/03/1998 10:52:00     19.238 N     91.827 W
11/03/1998 10:53:59     19.239 N     91.825 W
11/03/1998 10:55:59     19.240 N     91.822 W
11/03/1998 10:58:00     19.240 N     91.820 W
11/03/1998 11:00:00     19.241 N     91.818 W
11/03/1998 11:01:59     19.241 N     91.815 W
11/03/1998 11:04:00     19.242 N     91.813 W
11/03/1998 11:06:00     19.243 N     91.811 W
11/03/1998 11:07:59     19.243 N     91.808 W
11/03/1998 11:09:59     19.244 N     91.806 W
11/03/1998 11:12:00     19.244 N     91.804 W
11/03/1998 11:14:00     19.245 N     91.801 W
11/03/1998 11:15:59     19.246 N     91.799 W
11/03/1998 11:17:59     19.246 N     91.797 W
11/03/1998 11:20:00     19.247 N     91.795 W
11/03/1998 11:22:00     19.247 N     91.792 W
11/03/1998 11:23:59     19.248 N     91.790 W
11/03/1998 11:25:59     19.249 N     91.788 W
11/03/1998 11:28:00     19.249 N     91.786 W
11/03/1998 11:30:00     19.250 N     91.784 W
11/03/1998 11:31:59     19.251 N     91.781 W
11/03/1998 11:34:00     19.251 N     91.779 W
11/03/1998 11:36:00     19.252 N     91.777 W
11/03/1998 11:37:59     19.252 N     91.775 W
11/03/1998 11:39:59     19.253 N     91.773 W
11/03/1998 11:42:00     19.254 N     91.771 W
11/03/1998 11:44:00     19.254 N     91.768 W
11/03/1998 11:45:59     19.255 N     91.766 W
11/03/1998 11:47:59     19.256 N     91.764 W
11/03/1998 11:50:00     19.256 N     91.762 W
11/03/1998 11:52:00     19.257 N     91.760 W
11/03/1998 11:53:59     19.258 N     91.758 W
11/03/1998 11:55:59     19.258 N     91.756 W
11/03/1998 11:58:00     19.259 N     91.754 W
11/03/1998 12:00:00     19.259 N     91.752 W
11/03/1998 12:01:59     19.260 N     91.750 W
11/03/1998 12:04:00     19.261 N     91.748 W
11/03/1998 12:06:00     19.261 N     91.746 W
11/03/1998 12:07:59     19.262 N     91.744 W
11/03/1998 12:09:59     19.263 N     91.742 W
11/03/1998 12:12:00     19.263 N     91.740 W
11/03/1998 12:14:00     19.264 N     91.738 W
11/03/1998 12:15:59     19.265 N     91.736 W
11/03/1998 12:17:59     19.265 N     91.734 W
11/03/1998 12:20:00     19.266 N     91.732 W
11/03/1998 12:22:00     19.267 N     91.730 W
11/03/1998 12:23:59     19.267 N     91.728 W
11/03/1998 12:25:59     19.268 N     91.726 W
11/03/1998 12:28:00     19.269 N     91.724 W
11/03/1998 12:30:00     19.269 N     91.722 W
11/03/1998 12:31:59     19.270 N     91.720 W
11/03/1998 12:34:00     19.271 N     91.718 W
11/03/1998 12:36:00     19.272 N     91.716 W
11/03/1998 12:37:59     19.272 N     91.714 W
11/03/1998 12:39:59     19.273 N     91.712 W
11/03/1998 12:42:00     19.274 N     91.711 W
11/03/1998 12:44:00     19.274 N     91.709 W
11/03/1998 12:45:59     19.275 N     91.707 W
11/03/1998 12:47:59     19.276 N     91.705 W
11/03/1998 12:50:00     19.276 N     91.703 W
11/03/1998 12:52:00     19.277 N     91.701 W
11/03/1998 12:53:59     19.278 N     91.700 W
11/03/1998 12:55:59     19.278 N     91.698 W
11/03/1998 12:58:00     19.279 N     91.696 W
11/03/1998 13:00:00     19.280 N     91.694 W
11/03/1998 13:01:59     19.281 N     91.692 W
11/03/1998 13:04:00     19.281 N     91.691 W
11/03/1998 13:06:00     19.282 N     91.689 W
11/03/1998 13:07:59     19.283 N     91.687 W
11/03/1998 13:09:59     19.283 N     91.685 W
11/03/1998 13:12:00     19.284 N     91.684 W
11/03/1998 13:14:00     19.285 N     91.682 W
11/03/1998 13:15:59     19.286 N     91.680 W
11/03/1998 13:17:59     19.286 N     91.678 W
11/03/1998 13:20:00     19.287 N     91.677 W
11/03/1998 13:22:00     19.288 N     91.675 W
11/03/1998 13:23:59     19.288 N     91.673 W
11/03/1998 13:25:59     19.289 N     91.672 W
11/03/1998 13:28:00     19.290 N     91.670 W
11/03/1998 13:30:00     19.291 N     91.668 W
11/03/1998 13:31:59     19.291 N     91.667 W
11/03/1998 13:34:00     19.292 N     91.665 W
11/03/1998 13:36:00     19.293 N     91.663 W
11/03/1998 13:37:59     19.294 N     91.662 W
11/03/1998 13:39:59     19.294 N     91.660 W
11/03/1998 13:42:00     19.295 N     91.659 W
11/03/1998 13:44:00     19.296 N     91.657 W
11/03/1998 13:45:59     19.297 N     91.655 W
11/03/1998 13:47:59     19.297 N     91.654 W
11/03/1998 13:50:00     19.298 N     91.652 W
11/03/1998 13:52:00     19.299 N     91.651 W
11/03/1998 13:53:59     19.300 N     91.649 W
11/03/1998 13:55:59     19.300 N     91.647 W
11/03/1998 13:58:00     19.301 N     91.646 W
11/03/1998 14:00:00     19.302 N     91.644 W
11/03/1998 14:01:59     19.303 N     91.643 W
11/03/1998 14:04:00     19.303 N     91.641 W
11/03/1998 14:06:00     19.304 N     91.640 W
11/03/1998 14:07:59     19.305 N     91.638 W
11/03/1998 14:09:59     19.306 N     91.637 W
11/03/1998 14:12:00     19.306 N     91.635 W
11/03/1998 14:14:00     19.307 N     91.634 W
11/03/1998 14:15:59     19.308 N     91.632 W
11/03/1998 14:17:59     19.309 N     91.631 W
11/03/1998 14:20:00     19.309 N     91.629 W
11/03/1998 14:22:00     19.310 N     91.628 W
11/03/1998 14:23:59     19.311 N     91.626 W
11/03/1998 14:25:59     19.312 N     91.625 W
11/03/1998 14:28:00     19.312 N     91.623 W
11/03/1998 14:30:00     19.313 N     91.622 W
11/03/1998 14:31:59     19.314 N     91.620 W
11/03/1998 14:34:00     19.315 N     91.619 W
11/03/1998 14:36:00     19.316 N     91.618 W
11/03/1998 14:37:59     19.316 N     91.616 W
11/03/1998 14:39:59     19.317 N     91.615 W
11/03/1998 14:42:00     19.318 N     91.613 W
11/03/1998 14:44:00     19.319 N     91.612 W
11/03/1998 14:45:59     19.319 N     91.611 W
11/03/1998 14:47:59     19.320 N     91.609 W
11/03/1998 14:50:00     19.321 N     91.608 W
11/03/1998 14:52:00     19.322 N     91.606 W
11/03/1998 14:53:59     19.323 N     91.605 W
11/03/1998 14:55:59     19.323 N     91.604 W
11/03/1998 14:58:00     19.324 N     91.602 W
11/03/1998 15:00:00     19.325 N     91.601 W
11/03/1998 15:01:59     19.326 N     91.600 W
11/03/1998 15:04:00     19.327 N     91.598 W
11/03/1998 15:06:00     19.327 N     91.597 W
11/03/1998 15:07:59     19.328 N     91.596 W
11/03/1998 15:09:59     19.329 N     91.594 W
11/03/1998 15:12:00     19.330 N     91.593 W
11/03/1998 15:14:00     19.330 N     91.592 W
11/03/1998 15:15:59     19.331 N     91.590 W
11/03/1998 15:17:59     19.332 N     91.589 W
11/03/1998 15:20:00     19.333 N     91.588 W
11/03/1998 15:22:00     19.334 N     91.586 W
11/03/1998 15:23:59     19.334 N     91.585 W
