Track for Dolly                1996
Date       Time (UTC)   Latitude     Longitude
MM/DD/Year HH:MM:SS      (deg)         (deg)
08/20/1996 19:31:59     19.279 N     88.183 W
08/20/1996 19:33:59     19.281 N     88.191 W
08/20/1996 19:35:59     19.282 N     88.199 W
08/20/1996 19:37:59     19.284 N     88.207 W
08/20/1996 19:39:59     19.286 N     88.215 W
08/20/1996 19:41:59     19.287 N     88.223 W
08/20/1996 19:43:59     19.289 N     88.231 W
08/20/1996 19:46:00     19.290 N     88.239 W
08/20/1996 19:48:00     19.292 N     88.247 W
08/20/1996 19:50:00     19.294 N     88.255 W
08/20/1996 19:52:00     19.295 N     88.263 W
08/20/1996 19:54:00     19.297 N     88.271 W
08/20/1996 19:56:00     19.298 N     88.279 W
08/20/1996 19:58:00     19.300 N     88.287 W
08/20/1996 20:00:00     19.302 N     88.295 W
08/20/1996 20:01:59     19.303 N     88.303 W
08/20/1996 20:03:59     19.305 N     88.311 W
08/20/1996 20:05:59     19.306 N     88.319 W
08/20/1996 20:07:59     19.308 N     88.327 W
08/20/1996 20:09:59     19.309 N     88.334 W
08/20/1996 20:11:59     19.311 N     88.342 W
08/20/1996 20:13:59     19.313 N     88.350 W
08/20/1996 20:16:00     19.314 N     88.358 W
08/20/1996 20:18:00     19.316 N     88.366 W
08/20/1996 20:20:00     19.317 N     88.374 W
08/20/1996 20:22:00     19.319 N     88.381 W
08/20/1996 20:24:00     19.320 N     88.389 W
08/20/1996 20:26:00     19.322 N     88.397 W
08/20/1996 20:28:00     19.323 N     88.405 W
08/20/1996 20:30:00     19.325 N     88.413 W
08/20/1996 20:31:59     19.326 N     88.420 W
08/20/1996 20:33:59     19.328 N     88.428 W
08/20/1996 20:35:59     19.329 N     88.436 W
08/20/1996 20:37:59     19.331 N     88.443 W
08/20/1996 20:39:59     19.332 N     88.451 W
08/20/1996 20:41:59     19.334 N     88.459 W
08/20/1996 20:43:59     19.335 N     88.466 W
08/20/1996 20:46:00     19.337 N     88.474 W
08/20/1996 20:48:00     19.338 N     88.482 W
08/20/1996 20:50:00     19.340 N     88.489 W
08/20/1996 20:52:00     19.341 N     88.497 W
08/20/1996 20:54:00     19.343 N     88.504 W
08/20/1996 20:56:00     19.344 N     88.512 W
08/20/1996 20:58:00     19.346 N     88.520 W
08/20/1996 21:00:00     19.347 N     88.527 W
08/20/1996 21:01:59     19.348 N     88.535 W
08/20/1996 21:03:59     19.350 N     88.542 W
08/20/1996 21:05:59     19.351 N     88.550 W
08/20/1996 21:07:59     19.353 N     88.557 W
08/20/1996 21:09:59     19.354 N     88.565 W
08/20/1996 21:11:59     19.356 N     88.572 W
08/20/1996 21:13:59     19.357 N     88.579 W
08/20/1996 21:16:00     19.358 N     88.587 W
08/20/1996 21:18:00     19.360 N     88.594 W
08/20/1996 21:20:00     19.361 N     88.602 W
08/20/1996 21:22:00     19.363 N     88.609 W
08/20/1996 21:24:00     19.364 N     88.616 W
08/20/1996 21:26:00     19.365 N     88.624 W
08/20/1996 21:28:00     19.367 N     88.631 W
08/20/1996 21:30:00     19.368 N     88.638 W
08/20/1996 21:31:59     19.369 N     88.646 W
08/20/1996 21:33:59     19.371 N     88.653 W
08/20/1996 21:35:59     19.372 N     88.660 W
08/20/1996 21:37:59     19.373 N     88.667 W
08/20/1996 21:39:59     19.375 N     88.675 W
08/20/1996 21:41:59     19.376 N     88.682 W
08/20/1996 21:43:59     19.377 N     88.689 W
08/20/1996 21:46:00     19.379 N     88.696 W
08/20/1996 21:48:00     19.380 N     88.703 W
08/20/1996 21:50:00     19.381 N     88.711 W
08/20/1996 21:52:00     19.383 N     88.718 W
08/20/1996 21:54:00     19.384 N     88.725 W
08/20/1996 21:56:00     19.385 N     88.732 W
08/20/1996 21:58:00     19.387 N     88.739 W
08/20/1996 22:00:00     19.388 N     88.746 W
08/20/1996 22:01:59     19.389 N     88.753 W
08/20/1996 22:03:59     19.390 N     88.760 W
08/20/1996 22:05:59     19.392 N     88.767 W
08/20/1996 22:07:59     19.393 N     88.774 W
08/20/1996 22:09:59     19.394 N     88.781 W
08/20/1996 22:11:59     19.395 N     88.788 W
08/20/1996 22:13:59     19.397 N     88.795 W
08/20/1996 22:16:00     19.398 N     88.802 W
08/20/1996 22:18:00     19.399 N     88.809 W
08/20/1996 22:20:00     19.400 N     88.816 W
08/20/1996 22:22:00     19.401 N     88.822 W
08/20/1996 22:24:00     19.403 N     88.829 W
08/20/1996 22:26:00     19.404 N     88.836 W
08/20/1996 22:28:00     19.405 N     88.843 W
08/20/1996 22:30:00     19.406 N     88.850 W
08/20/1996 22:31:59     19.407 N     88.857 W
08/20/1996 22:33:59     19.408 N     88.863 W
08/20/1996 22:35:59     19.410 N     88.870 W
08/20/1996 22:37:59     19.411 N     88.877 W
08/20/1996 22:39:59     19.412 N     88.883 W
08/20/1996 22:41:59     19.413 N     88.890 W
08/20/1996 22:43:59     19.414 N     88.897 W
08/20/1996 22:46:00     19.415 N     88.903 W
08/20/1996 22:48:00     19.416 N     88.910 W
08/20/1996 22:50:00     19.418 N     88.917 W
08/20/1996 22:52:00     19.419 N     88.923 W
08/20/1996 22:54:00     19.420 N     88.930 W
08/20/1996 22:56:00     19.421 N     88.936 W
08/20/1996 22:58:00     19.422 N     88.943 W
08/20/1996 23:00:00     19.423 N     88.949 W
08/20/1996 23:01:59     19.424 N     88.956 W
08/20/1996 23:03:59     19.425 N     88.962 W
08/20/1996 23:05:59     19.426 N     88.969 W
08/20/1996 23:07:59     19.427 N     88.975 W
08/20/1996 23:09:59     19.428 N     88.982 W
08/20/1996 23:11:59     19.429 N     88.988 W
08/20/1996 23:13:59     19.430 N     88.994 W
08/20/1996 23:16:00     19.431 N     89.001 W
08/20/1996 23:18:00     19.432 N     89.007 W
08/20/1996 23:20:00     19.433 N     89.013 W
08/20/1996 23:22:00     19.434 N     89.020 W
08/20/1996 23:24:00     19.435 N     89.026 W
08/20/1996 23:26:00     19.436 N     89.032 W
08/20/1996 23:28:00     19.437 N     89.038 W
08/20/1996 23:30:00     19.438 N     89.045 W
08/20/1996 23:31:59     19.439 N     89.051 W
08/20/1996 23:33:59     19.440 N     89.057 W
08/20/1996 23:35:59     19.441 N     89.063 W
08/20/1996 23:37:59     19.442 N     89.069 W
08/20/1996 23:39:59     19.443 N     89.075 W
08/20/1996 23:41:59     19.444 N     89.081 W
08/20/1996 23:43:59     19.445 N     89.087 W
08/20/1996 23:46:00     19.446 N     89.093 W
08/20/1996 23:48:00     19.447 N     89.099 W
08/20/1996 23:50:00     19.448 N     89.105 W
08/20/1996 23:52:00     19.449 N     89.111 W
08/20/1996 23:54:00     19.449 N     89.117 W
08/20/1996 23:56:00     19.450 N     89.123 W
08/20/1996 23:58:00     19.451 N     89.129 W
08/21/1996 00:00:00     19.452 N     89.135 W
08/21/1996 00:01:59     19.453 N     89.141 W
08/21/1996 00:03:59     19.454 N     89.147 W
08/21/1996 00:05:59     19.455 N     89.152 W
08/21/1996 00:07:59     19.455 N     89.158 W
08/21/1996 00:09:59     19.456 N     89.164 W
08/21/1996 00:11:59     19.457 N     89.170 W
08/21/1996 00:13:59     19.458 N     89.176 W
08/21/1996 00:16:00     19.459 N     89.181 W
08/21/1996 00:18:00     19.459 N     89.187 W
08/21/1996 00:20:00     19.460 N     89.193 W
08/21/1996 00:22:00     19.461 N     89.198 W
08/21/1996 00:24:00     19.462 N     89.204 W
08/21/1996 00:26:00     19.462 N     89.209 W
08/21/1996 00:28:00     19.463 N     89.215 W
08/21/1996 00:30:00     19.464 N     89.220 W
08/21/1996 00:31:59     19.465 N     89.226 W
08/21/1996 00:33:59     19.465 N     89.231 W
08/21/1996 00:35:59     19.466 N     89.237 W
08/21/1996 00:37:59     19.467 N     89.242 W
08/21/1996 00:39:59     19.468 N     89.248 W
08/21/1996 00:41:59     19.468 N     89.253 W
08/21/1996 00:43:59     19.469 N     89.259 W
08/21/1996 00:46:00     19.470 N     89.264 W
08/21/1996 00:48:00     19.470 N     89.269 W
08/21/1996 00:50:00     19.471 N     89.274 W
08/21/1996 00:52:00     19.472 N     89.280 W
08/21/1996 00:54:00     19.472 N     89.285 W
08/21/1996 00:56:00     19.473 N     89.290 W
08/21/1996 00:58:00     19.473 N     89.295 W
08/21/1996 01:00:00     19.474 N     89.301 W
08/21/1996 01:01:59     19.475 N     89.306 W
08/21/1996 01:03:59     19.475 N     89.311 W
08/21/1996 01:05:59     19.476 N     89.316 W
08/21/1996 01:07:59     19.476 N     89.321 W
08/21/1996 01:09:59     19.477 N     89.326 W
08/21/1996 01:11:59     19.477 N     89.331 W
08/21/1996 01:13:59     19.478 N     89.336 W
08/21/1996 01:16:00     19.479 N     89.341 W
08/21/1996 01:18:00     19.479 N     89.346 W
08/21/1996 01:20:00     19.480 N     89.351 W
08/21/1996 01:22:00     19.480 N     89.356 W
08/21/1996 01:24:00     19.481 N     89.361 W
08/21/1996 01:26:00     19.481 N     89.366 W
08/21/1996 01:28:00     19.482 N     89.370 W
08/21/1996 01:30:00     19.482 N     89.375 W
08/21/1996 01:31:59     19.483 N     89.380 W
08/21/1996 01:33:59     19.483 N     89.385 W
08/21/1996 01:35:59     19.483 N     89.389 W
08/21/1996 01:37:59     19.484 N     89.394 W
08/21/1996 01:39:59     19.484 N     89.399 W
08/21/1996 01:41:59     19.485 N     89.403 W
08/21/1996 01:43:59     19.485 N     89.408 W
08/21/1996 01:46:00     19.486 N     89.413 W
08/21/1996 01:48:00     19.486 N     89.417 W
08/21/1996 01:50:00     19.486 N     89.422 W
08/21/1996 01:52:00     19.487 N     89.426 W
08/21/1996 01:54:00     19.487 N     89.431 W
08/21/1996 01:56:00     19.487 N     89.435 W
08/21/1996 01:58:00     19.488 N     89.440 W
08/21/1996 02:00:00     19.488 N     89.444 W
08/21/1996 02:01:59     19.488 N     89.448 W
08/21/1996 02:03:59     19.489 N     89.453 W
08/21/1996 02:05:59     19.489 N     89.457 W
08/21/1996 02:07:59     19.489 N     89.461 W
08/21/1996 02:09:59     19.490 N     89.466 W
08/21/1996 02:11:59     19.490 N     89.470 W
08/21/1996 02:13:59     19.490 N     89.474 W
08/21/1996 02:16:00     19.490 N     89.478 W
08/21/1996 02:18:00     19.491 N     89.482 W
08/21/1996 02:20:00     19.491 N     89.486 W
08/21/1996 02:22:00     19.491 N     89.491 W
08/21/1996 02:24:00     19.491 N     89.495 W
08/21/1996 02:26:00     19.492 N     89.499 W
08/21/1996 02:28:00     19.492 N     89.503 W
08/21/1996 02:30:00     19.492 N     89.507 W
08/21/1996 02:31:59     19.492 N     89.511 W
08/21/1996 02:33:59     19.492 N     89.515 W
08/21/1996 02:35:59     19.493 N     89.519 W
08/21/1996 02:37:59     19.493 N     89.523 W
08/21/1996 02:39:59     19.493 N     89.527 W
08/21/1996 02:41:59     19.493 N     89.530 W
08/21/1996 02:43:59     19.493 N     89.534 W
08/21/1996 02:46:00     19.493 N     89.538 W
08/21/1996 02:48:00     19.494 N     89.542 W
08/21/1996 02:50:00     19.494 N     89.546 W
08/21/1996 02:52:00     19.494 N     89.549 W
08/21/1996 02:54:00     19.494 N     89.553 W
08/21/1996 02:56:00     19.494 N     89.557 W
08/21/1996 02:58:00     19.494 N     89.560 W
08/21/1996 03:00:00     19.494 N     89.564 W
08/21/1996 03:01:59     19.494 N     89.568 W
08/21/1996 03:03:59     19.494 N     89.571 W
08/21/1996 03:05:59     19.494 N     89.575 W
08/21/1996 03:07:59     19.494 N     89.579 W
08/21/1996 03:09:59     19.494 N     89.582 W
08/21/1996 03:11:59     19.494 N     89.586 W
08/21/1996 03:13:59     19.494 N     89.589 W
08/21/1996 03:16:00     19.495 N     89.593 W
08/21/1996 03:18:00     19.495 N     89.596 W
08/21/1996 03:20:00     19.495 N     89.600 W
08/21/1996 03:22:00     19.495 N     89.603 W
08/21/1996 03:24:00     19.495 N     89.606 W
08/21/1996 03:26:00     19.494 N     89.610 W
08/21/1996 03:28:00     19.494 N     89.613 W
08/21/1996 03:30:00     19.494 N     89.616 W
08/21/1996 03:31:59     19.494 N     89.620 W
08/21/1996 03:33:59     19.494 N     89.623 W
08/21/1996 03:35:59     19.494 N     89.626 W
08/21/1996 03:37:59     19.494 N     89.629 W
08/21/1996 03:39:59     19.494 N     89.633 W
08/21/1996 03:41:59     19.494 N     89.636 W
08/21/1996 03:43:59     19.494 N     89.639 W
08/21/1996 03:46:00     19.494 N     89.642 W
08/21/1996 03:48:00     19.494 N     89.645 W
08/21/1996 03:50:00     19.494 N     89.649 W
08/21/1996 03:52:00     19.494 N     89.652 W
08/21/1996 03:54:00     19.494 N     89.655 W
08/21/1996 03:56:00     19.493 N     89.658 W
08/21/1996 03:58:00     19.493 N     89.661 W
08/21/1996 04:00:00     19.493 N     89.664 W
08/21/1996 04:01:59     19.493 N     89.667 W
08/21/1996 04:03:59     19.493 N     89.670 W
08/21/1996 04:05:59     19.493 N     89.673 W
08/21/1996 04:07:59     19.493 N     89.676 W
08/21/1996 04:09:59     19.492 N     89.679 W
08/21/1996 04:11:59     19.492 N     89.682 W
08/21/1996 04:13:59     19.492 N     89.684 W
08/21/1996 04:16:00     19.492 N     89.687 W
08/21/1996 04:18:00     19.492 N     89.690 W
08/21/1996 04:20:00     19.492 N     89.693 W
08/21/1996 04:22:00     19.491 N     89.696 W
08/21/1996 04:24:00     19.491 N     89.699 W
08/21/1996 04:26:00     19.491 N     89.701 W
08/21/1996 04:28:00     19.491 N     89.704 W
08/21/1996 04:30:00     19.491 N     89.707 W
08/21/1996 04:31:59     19.490 N     89.710 W
08/21/1996 04:33:59     19.490 N     89.712 W
08/21/1996 04:35:59     19.490 N     89.715 W
08/21/1996 04:37:59     19.490 N     89.718 W
08/21/1996 04:39:59     19.489 N     89.720 W
08/21/1996 04:41:59     19.489 N     89.723 W
08/21/1996 04:43:59     19.489 N     89.726 W
08/21/1996 04:46:00     19.489 N     89.728 W
08/21/1996 04:48:00     19.488 N     89.731 W
08/21/1996 04:50:00     19.488 N     89.733 W
08/21/1996 04:52:00     19.488 N     89.736 W
08/21/1996 04:54:00     19.488 N     89.739 W
08/21/1996 04:56:00     19.487 N     89.741 W
08/21/1996 04:58:00     19.487 N     89.744 W
08/21/1996 05:00:00     19.487 N     89.746 W
08/21/1996 05:01:59     19.486 N     89.749 W
08/21/1996 05:03:59     19.486 N     89.751 W
08/21/1996 05:05:59     19.486 N     89.753 W
08/21/1996 05:07:59     19.485 N     89.756 W
08/21/1996 05:09:59     19.485 N     89.758 W
08/21/1996 05:11:59     19.485 N     89.761 W
08/21/1996 05:13:59     19.485 N     89.763 W
08/21/1996 05:16:00     19.484 N     89.766 W
08/21/1996 05:18:00     19.484 N     89.768 W
08/21/1996 05:20:00     19.484 N     89.770 W
08/21/1996 05:22:00     19.483 N     89.773 W
08/21/1996 05:24:00     19.483 N     89.775 W
08/21/1996 05:26:00     19.482 N     89.777 W
08/21/1996 05:28:00     19.482 N     89.779 W
08/21/1996 05:30:00     19.482 N     89.782 W
08/21/1996 05:31:59     19.481 N     89.784 W
08/21/1996 05:33:59     19.481 N     89.786 W
08/21/1996 05:35:59     19.481 N     89.788 W
08/21/1996 05:37:59     19.480 N     89.791 W
08/21/1996 05:39:59     19.480 N     89.793 W
08/21/1996 05:41:59     19.480 N     89.795 W
08/21/1996 05:43:59     19.479 N     89.797 W
08/21/1996 05:46:00     19.479 N     89.799 W
08/21/1996 05:48:00     19.478 N     89.802 W
08/21/1996 05:50:00     19.478 N     89.804 W
08/21/1996 05:52:00     19.478 N     89.806 W
08/21/1996 05:54:00     19.477 N     89.808 W
08/21/1996 05:56:00     19.477 N     89.810 W
08/21/1996 05:58:00     19.476 N     89.812 W
08/21/1996 06:00:00     19.476 N     89.814 W
08/21/1996 06:01:59     19.476 N     89.816 W
08/21/1996 06:03:59     19.475 N     89.818 W
08/21/1996 06:05:59     19.475 N     89.820 W
08/21/1996 06:07:59     19.474 N     89.822 W
08/21/1996 06:09:59     19.474 N     89.824 W
08/21/1996 06:11:59     19.473 N     89.826 W
08/21/1996 06:13:59     19.473 N     89.828 W
08/21/1996 06:16:00     19.473 N     89.830 W
08/21/1996 06:18:00     19.472 N     89.832 W
08/21/1996 06:20:00     19.472 N     89.834 W
08/21/1996 06:22:00     19.471 N     89.836 W
08/21/1996 06:24:00     19.471 N     89.838 W
08/21/1996 06:26:00     19.470 N     89.840 W
08/21/1996 06:28:00     19.470 N     89.842 W
08/21/1996 06:30:00     19.469 N     89.844 W
08/21/1996 06:31:59     19.469 N     89.846 W
08/21/1996 06:33:59     19.469 N     89.848 W
08/21/1996 06:35:59     19.468 N     89.849 W
08/21/1996 06:37:59     19.468 N     89.851 W
08/21/1996 06:39:59     19.467 N     89.853 W
08/21/1996 06:41:59     19.467 N     89.855 W
08/21/1996 06:43:59     19.466 N     89.857 W
08/21/1996 06:46:00     19.466 N     89.859 W
08/21/1996 06:48:00     19.465 N     89.860 W
08/21/1996 06:50:00     19.465 N     89.862 W
08/21/1996 06:52:00     19.464 N     89.864 W
08/21/1996 06:54:00     19.464 N     89.866 W
08/21/1996 06:56:00     19.463 N     89.868 W
08/21/1996 06:58:00     19.463 N     89.869 W
08/21/1996 07:00:00     19.462 N     89.871 W
08/21/1996 07:01:59     19.462 N     89.873 W
08/21/1996 07:03:59     19.461 N     89.875 W
08/21/1996 07:05:59     19.461 N     89.876 W
08/21/1996 07:07:59     19.460 N     89.878 W
08/21/1996 07:09:59     19.460 N     89.880 W
08/21/1996 07:11:59     19.459 N     89.881 W
08/21/1996 07:13:59     19.459 N     89.883 W
08/21/1996 07:16:00     19.458 N     89.885 W
08/21/1996 07:18:00     19.458 N     89.886 W
08/21/1996 07:20:00     19.457 N     89.888 W
08/21/1996 07:22:00     19.457 N     89.890 W
08/21/1996 07:24:00     19.456 N     89.891 W
08/21/1996 07:26:00     19.456 N     89.893 W
08/21/1996 07:28:00     19.455 N     89.895 W
08/21/1996 07:30:00     19.455 N     89.896 W
08/21/1996 07:31:59     19.454 N     89.898 W
08/21/1996 07:33:59     19.454 N     89.900 W
08/21/1996 07:35:59     19.453 N     89.901 W
08/21/1996 07:37:59     19.453 N     89.903 W
08/21/1996 07:39:59     19.452 N     89.904 W
08/21/1996 07:41:59     19.452 N     89.906 W
08/21/1996 07:43:59     19.451 N     89.908 W
08/21/1996 07:46:00     19.451 N     89.909 W
08/21/1996 07:48:00     19.450 N     89.911 W
08/21/1996 07:50:00     19.450 N     89.912 W
08/21/1996 07:52:00     19.449 N     89.914 W
08/21/1996 07:54:00     19.449 N     89.915 W
08/21/1996 07:56:00     19.448 N     89.917 W
08/21/1996 07:58:00     19.448 N     89.919 W
08/21/1996 08:00:00     19.447 N     89.920 W
08/21/1996 08:01:59     19.447 N     89.922 W
08/21/1996 08:03:59     19.446 N     89.923 W
08/21/1996 08:05:59     19.446 N     89.925 W
08/21/1996 08:07:59     19.445 N     89.926 W
08/21/1996 08:09:59     19.445 N     89.928 W
08/21/1996 08:11:59     19.444 N     89.929 W
08/21/1996 08:13:59     19.444 N     89.931 W
08/21/1996 08:16:00     19.443 N     89.932 W
08/21/1996 08:18:00     19.443 N     89.934 W
08/21/1996 08:20:00     19.442 N     89.935 W
08/21/1996 08:22:00     19.442 N     89.937 W
08/21/1996 08:24:00     19.441 N     89.938 W
08/21/1996 08:26:00     19.441 N     89.940 W
08/21/1996 08:28:00     19.440 N     89.941 W
08/21/1996 08:30:00     19.440 N     89.943 W
08/21/1996 08:31:59     19.439 N     89.944 W
08/21/1996 08:33:59     19.439 N     89.946 W
08/21/1996 08:35:59     19.438 N     89.947 W
08/21/1996 08:37:59     19.438 N     89.949 W
08/21/1996 08:39:59     19.437 N     89.950 W
08/21/1996 08:41:59     19.437 N     89.951 W
08/21/1996 08:43:59     19.436 N     89.953 W
08/21/1996 08:46:00     19.436 N     89.954 W
08/21/1996 08:48:00     19.435 N     89.956 W
08/21/1996 08:50:00     19.435 N     89.957 W
08/21/1996 08:52:00     19.434 N     89.959 W
08/21/1996 08:54:00     19.434 N     89.960 W
08/21/1996 08:56:00     19.433 N     89.962 W
08/21/1996 08:58:00     19.433 N     89.963 W
08/21/1996 09:00:00     19.432 N     89.964 W
08/21/1996 09:01:59     19.432 N     89.966 W
08/21/1996 09:03:59     19.431 N     89.967 W
08/21/1996 09:05:59     19.431 N     89.969 W
08/21/1996 09:07:59     19.430 N     89.970 W
08/21/1996 09:09:59     19.430 N     89.972 W
08/21/1996 09:11:59     19.429 N     89.973 W
08/21/1996 09:13:59     19.429 N     89.974 W
08/21/1996 09:16:00     19.428 N     89.976 W
08/21/1996 09:18:00     19.428 N     89.977 W
08/21/1996 09:20:00     19.427 N     89.979 W
08/21/1996 09:22:00     19.427 N     89.980 W
08/21/1996 09:24:00     19.426 N     89.981 W
08/21/1996 09:26:00     19.426 N     89.983 W
08/21/1996 09:28:00     19.426 N     89.984 W
08/21/1996 09:30:00     19.425 N     89.986 W
08/21/1996 09:31:59     19.425 N     89.987 W
08/21/1996 09:33:59     19.424 N     89.989 W
08/21/1996 09:35:59     19.424 N     89.990 W
08/21/1996 09:37:59     19.423 N     89.991 W
08/21/1996 09:39:59     19.423 N     89.993 W
08/21/1996 09:41:59     19.422 N     89.994 W
08/21/1996 09:43:59     19.422 N     89.996 W
08/21/1996 09:46:00     19.421 N     89.997 W
08/21/1996 09:48:00     19.421 N     89.998 W
08/21/1996 09:50:00     19.421 N     90.000 W
08/21/1996 09:52:00     19.420 N     90.001 W
08/21/1996 09:54:00     19.420 N     90.003 W
08/21/1996 09:56:00     19.419 N     90.004 W
08/21/1996 09:58:00     19.419 N     90.006 W
08/21/1996 10:00:00     19.418 N     90.007 W
08/21/1996 10:01:59     19.418 N     90.008 W
08/21/1996 10:03:59     19.418 N     90.010 W
08/21/1996 10:05:59     19.417 N     90.011 W
08/21/1996 10:07:59     19.417 N     90.013 W
08/21/1996 10:09:59     19.416 N     90.014 W
08/21/1996 10:11:59     19.416 N     90.016 W
08/21/1996 10:13:59     19.416 N     90.017 W
08/21/1996 10:16:00     19.415 N     90.019 W
08/21/1996 10:18:00     19.415 N     90.020 W
08/21/1996 10:20:00     19.414 N     90.021 W
08/21/1996 10:22:00     19.414 N     90.023 W
08/21/1996 10:24:00     19.414 N     90.024 W
08/21/1996 10:26:00     19.413 N     90.026 W
08/21/1996 10:28:00     19.413 N     90.027 W
08/21/1996 10:30:00     19.412 N     90.029 W
08/21/1996 10:31:59     19.412 N     90.030 W
08/21/1996 10:33:59     19.412 N     90.032 W
08/21/1996 10:35:59     19.411 N     90.033 W
08/21/1996 10:37:59     19.411 N     90.035 W
08/21/1996 10:39:59     19.411 N     90.036 W
08/21/1996 10:41:59     19.410 N     90.038 W
08/21/1996 10:43:59     19.410 N     90.039 W
08/21/1996 10:46:00     19.410 N     90.041 W
08/21/1996 10:48:00     19.409 N     90.042 W
08/21/1996 10:50:00     19.409 N     90.044 W
08/21/1996 10:52:00     19.408 N     90.045 W
08/21/1996 10:54:00     19.408 N     90.047 W
08/21/1996 10:56:00     19.408 N     90.048 W
08/21/1996 10:58:00     19.408 N     90.050 W
08/21/1996 11:00:00     19.407 N     90.051 W
08/21/1996 11:01:59     19.407 N     90.053 W
08/21/1996 11:03:59     19.407 N     90.054 W
08/21/1996 11:05:59     19.406 N     90.056 W
08/21/1996 11:07:59     19.406 N     90.057 W
08/21/1996 11:09:59     19.406 N     90.059 W
08/21/1996 11:11:59     19.405 N     90.060 W
08/21/1996 11:13:59     19.405 N     90.062 W
08/21/1996 11:16:00     19.405 N     90.064 W
08/21/1996 11:18:00     19.405 N     90.065 W
08/21/1996 11:20:00     19.404 N     90.067 W
08/21/1996 11:22:00     19.404 N     90.068 W
08/21/1996 11:24:00     19.404 N     90.070 W
08/21/1996 11:26:00     19.404 N     90.072 W
08/21/1996 11:28:00     19.403 N     90.073 W
08/21/1996 11:30:00     19.403 N     90.075 W
08/21/1996 11:31:59     19.403 N     90.076 W
08/21/1996 11:33:59     19.403 N     90.078 W
08/21/1996 11:35:59     19.402 N     90.080 W
08/21/1996 11:37:59     19.402 N     90.081 W
08/21/1996 11:39:59     19.402 N     90.083 W
08/21/1996 11:41:59     19.402 N     90.085 W
08/21/1996 11:43:59     19.401 N     90.086 W
08/21/1996 11:46:00     19.401 N     90.088 W
08/21/1996 11:48:00     19.401 N     90.090 W
08/21/1996 11:50:00     19.401 N     90.091 W
08/21/1996 11:52:00     19.401 N     90.093 W
08/21/1996 11:54:00     19.400 N     90.095 W
08/21/1996 11:56:00     19.400 N     90.097 W
08/21/1996 11:58:00     19.400 N     90.098 W
08/21/1996 12:00:00     19.400 N     90.100 W
08/21/1996 12:00:00     19.400 N     90.100 W
08/21/1996 12:01:59     19.400 N     90.093 W
08/21/1996 12:03:59     19.399 N     90.087 W
08/21/1996 12:05:59     19.399 N     90.080 W
08/21/1996 12:07:59     19.398 N     90.074 W
08/21/1996 12:09:59     19.398 N     90.067 W
08/21/1996 12:11:59     19.397 N     90.061 W
08/21/1996 12:13:59     19.397 N     90.054 W
08/21/1996 12:16:00     19.396 N     90.048 W
08/21/1996 12:18:00     19.396 N     90.042 W
08/21/1996 12:20:00     19.395 N     90.035 W
08/21/1996 12:22:00     19.395 N     90.029 W
08/21/1996 12:24:00     19.395 N     90.023 W
08/21/1996 12:26:00     19.394 N     90.017 W
08/21/1996 12:28:00     19.394 N     90.011 W
08/21/1996 12:30:00     19.393 N     90.005 W
08/21/1996 12:31:59     19.393 N     89.999 W
08/21/1996 12:33:59     19.393 N     89.993 W
08/21/1996 12:35:59     19.392 N     89.987 W
08/21/1996 12:37:59     19.392 N     89.981 W
08/21/1996 12:39:59     19.391 N     89.975 W
08/21/1996 12:41:59     19.391 N     89.969 W
08/21/1996 12:43:59     19.391 N     89.963 W
08/21/1996 12:46:00     19.390 N     89.957 W
08/21/1996 12:48:00     19.390 N     89.952 W
08/21/1996 12:50:00     19.390 N     89.946 W
08/21/1996 12:52:00     19.389 N     89.941 W
08/21/1996 12:54:00     19.389 N     89.935 W
08/21/1996 12:56:00     19.388 N     89.930 W
08/21/1996 12:58:00     19.388 N     89.924 W
08/21/1996 13:00:00     19.388 N     89.919 W
08/21/1996 13:01:59     19.388 N     89.914 W
08/21/1996 13:03:59     19.387 N     89.908 W
08/21/1996 13:05:59     19.387 N     89.903 W
08/21/1996 13:07:59     19.387 N     89.898 W
08/21/1996 13:09:59     19.386 N     89.893 W
08/21/1996 13:11:59     19.386 N     89.888 W
08/21/1996 13:13:59     19.386 N     89.883 W
08/21/1996 13:16:00     19.385 N     89.878 W
08/21/1996 13:18:00     19.385 N     89.873 W
08/21/1996 13:20:00     19.385 N     89.868 W
08/21/1996 13:22:00     19.385 N     89.863 W
08/21/1996 13:24:00     19.384 N     89.859 W
08/21/1996 13:26:00     19.384 N     89.854 W
08/21/1996 13:28:00     19.384 N     89.849 W
08/21/1996 13:30:00     19.384 N     89.845 W
08/21/1996 13:31:59     19.384 N     89.840 W
08/21/1996 13:33:59     19.383 N     89.836 W
08/21/1996 13:35:59     19.383 N     89.832 W
08/21/1996 13:37:59     19.383 N     89.827 W
08/21/1996 13:39:59     19.383 N     89.823 W
08/21/1996 13:41:59     19.383 N     89.819 W
08/21/1996 13:43:59     19.382 N     89.815 W
08/21/1996 13:46:00     19.382 N     89.811 W
08/21/1996 13:48:00     19.382 N     89.807 W
08/21/1996 13:50:00     19.382 N     89.803 W
08/21/1996 13:52:00     19.382 N     89.799 W
08/21/1996 13:54:00     19.382 N     89.795 W
08/21/1996 13:56:00     19.382 N     89.792 W
08/21/1996 13:58:00     19.381 N     89.788 W
08/21/1996 14:00:00     19.381 N     89.785 W
08/21/1996 14:01:59     19.381 N     89.781 W
