Track for Hermine              2016
Date       Time (UTC)   Latitude     Longitude
MM/DD/Year HH:MM:SS      (deg)         (deg)
09/01/2016 18:07:05     27.953 N     85.469 W
09/01/2016 18:09:05     27.962 N     85.466 W
09/01/2016 18:11:05     27.971 N     85.464 W
09/01/2016 18:13:05     27.979 N     85.461 W
09/01/2016 18:15:04     27.988 N     85.459 W
09/01/2016 18:17:04     27.997 N     85.456 W
09/01/2016 18:19:04     28.006 N     85.454 W
09/01/2016 18:21:04     28.015 N     85.451 W
09/01/2016 18:23:04     28.024 N     85.448 W
09/01/2016 18:25:04     28.033 N     85.446 W
09/01/2016 18:27:04     28.042 N     85.443 W
09/01/2016 18:29:05     28.051 N     85.440 W
09/01/2016 18:31:05     28.061 N     85.438 W
09/01/2016 18:33:05     28.070 N     85.435 W
09/01/2016 18:35:05     28.079 N     85.432 W
09/01/2016 18:36:57     28.088 N     85.430 W
09/01/2016 18:38:57     28.098 N     85.428 W
09/01/2016 18:40:57     28.108 N     85.426 W
09/01/2016 18:42:57     28.118 N     85.424 W
09/01/2016 18:44:57     28.128 N     85.422 W
09/01/2016 18:46:57     28.138 N     85.420 W
09/01/2016 18:48:57     28.148 N     85.418 W
09/01/2016 18:50:57     28.158 N     85.416 W
09/01/2016 18:52:56     28.168 N     85.413 W
09/01/2016 18:54:56     28.178 N     85.411 W
09/01/2016 18:56:56     28.188 N     85.409 W
09/01/2016 18:58:56     28.198 N     85.406 W
09/01/2016 19:00:56     28.208 N     85.404 W
09/01/2016 19:02:56     28.218 N     85.402 W
09/01/2016 19:04:56     28.228 N     85.399 W
09/01/2016 19:06:57     28.238 N     85.396 W
09/01/2016 19:08:57     28.248 N     85.394 W
09/01/2016 19:10:57     28.258 N     85.391 W
09/01/2016 19:12:57     28.268 N     85.388 W
09/01/2016 19:14:57     28.278 N     85.385 W
09/01/2016 19:16:57     28.287 N     85.382 W
09/01/2016 19:18:57     28.297 N     85.379 W
09/01/2016 19:20:57     28.306 N     85.375 W
09/01/2016 19:22:56     28.316 N     85.372 W
09/01/2016 19:24:56     28.325 N     85.369 W
09/01/2016 19:26:56     28.334 N     85.365 W
09/01/2016 19:28:56     28.344 N     85.361 W
09/01/2016 19:30:56     28.353 N     85.357 W
09/01/2016 19:31:30     28.355 N     85.356 W
09/01/2016 19:33:30     28.364 N     85.352 W
09/01/2016 19:35:30     28.373 N     85.348 W
09/01/2016 19:37:30     28.382 N     85.344 W
09/01/2016 19:39:29     28.391 N     85.340 W
09/01/2016 19:41:29     28.400 N     85.335 W
09/01/2016 19:43:29     28.409 N     85.331 W
09/01/2016 19:45:29     28.418 N     85.326 W
09/01/2016 19:47:29     28.427 N     85.321 W
09/01/2016 19:49:29     28.435 N     85.316 W
09/01/2016 19:51:29     28.444 N     85.311 W
09/01/2016 19:53:30     28.452 N     85.305 W
09/01/2016 19:55:30     28.461 N     85.300 W
09/01/2016 19:57:30     28.469 N     85.294 W
09/01/2016 19:59:30     28.477 N     85.289 W
09/01/2016 20:01:30     28.485 N     85.283 W
09/01/2016 20:03:30     28.493 N     85.277 W
09/01/2016 20:05:30     28.501 N     85.271 W
09/01/2016 20:07:30     28.509 N     85.265 W
09/01/2016 20:09:29     28.517 N     85.259 W
09/01/2016 20:11:29     28.525 N     85.253 W
09/01/2016 20:13:29     28.532 N     85.247 W
09/01/2016 20:15:29     28.540 N     85.241 W
09/01/2016 20:17:29     28.547 N     85.235 W
09/01/2016 20:19:29     28.554 N     85.229 W
09/01/2016 20:21:29     28.561 N     85.223 W
09/01/2016 20:23:30     28.568 N     85.217 W
09/01/2016 20:25:30     28.575 N     85.211 W
09/01/2016 20:27:30     28.582 N     85.205 W
09/01/2016 20:29:30     28.588 N     85.199 W
09/01/2016 20:31:30     28.595 N     85.193 W
09/01/2016 20:33:30     28.601 N     85.188 W
09/01/2016 20:35:30     28.607 N     85.182 W
09/01/2016 20:37:30     28.613 N     85.177 W
09/01/2016 20:39:02     28.618 N     85.173 W
09/01/2016 20:41:02     28.621 N     85.175 W
09/01/2016 20:43:02     28.624 N     85.177 W
09/01/2016 20:45:02     28.627 N     85.179 W
09/01/2016 20:47:02     28.630 N     85.182 W
09/01/2016 20:49:02     28.632 N     85.185 W
09/01/2016 20:51:01     28.634 N     85.189 W
09/01/2016 20:53:01     28.636 N     85.192 W
09/01/2016 20:55:01     28.638 N     85.196 W
09/01/2016 20:57:01     28.640 N     85.200 W
09/01/2016 20:59:01     28.641 N     85.204 W
09/01/2016 21:01:01     28.643 N     85.208 W
09/01/2016 21:03:01     28.644 N     85.213 W
09/01/2016 21:05:01     28.645 N     85.217 W
09/01/2016 21:07:02     28.647 N     85.221 W
09/01/2016 21:09:02     28.648 N     85.225 W
09/01/2016 21:11:02     28.649 N     85.229 W
09/01/2016 21:13:02     28.650 N     85.232 W
09/01/2016 21:15:02     28.652 N     85.236 W
09/01/2016 21:17:02     28.653 N     85.239 W
09/01/2016 21:19:02     28.655 N     85.242 W
09/01/2016 21:21:01     28.656 N     85.244 W
09/01/2016 21:23:01     28.658 N     85.246 W
09/01/2016 21:25:01     28.660 N     85.247 W
09/01/2016 21:27:01     28.662 N     85.248 W
09/01/2016 21:29:01     28.664 N     85.249 W
09/01/2016 21:31:01     28.667 N     85.249 W
09/01/2016 21:33:01     28.670 N     85.248 W
09/01/2016 21:35:01     28.673 N     85.247 W
09/01/2016 21:37:02     28.676 N     85.245 W
09/01/2016 21:39:02     28.679 N     85.242 W
09/01/2016 21:41:02     28.683 N     85.238 W
09/01/2016 21:43:02     28.688 N     85.234 W
09/01/2016 21:45:02     28.692 N     85.229 W
09/01/2016 21:47:02     28.697 N     85.223 W
09/01/2016 21:49:02     28.702 N     85.216 W
09/01/2016 21:51:01     28.708 N     85.209 W
09/01/2016 21:53:01     28.713 N     85.202 W
09/01/2016 21:55:01     28.719 N     85.193 W
09/01/2016 21:57:01     28.725 N     85.184 W
09/01/2016 21:59:01     28.732 N     85.175 W
09/01/2016 22:01:01     28.738 N     85.165 W
09/01/2016 22:03:01     28.745 N     85.154 W
09/01/2016 22:05:01     28.752 N     85.144 W
09/01/2016 22:07:02     28.759 N     85.132 W
09/01/2016 22:08:24     28.764 N     85.124 W
09/01/2016 22:10:25     28.772 N     85.108 W
09/01/2016 22:12:25     28.779 N     85.092 W
09/01/2016 22:14:25     28.787 N     85.075 W
09/01/2016 22:16:25     28.795 N     85.059 W
09/01/2016 22:18:25     28.803 N     85.043 W
09/01/2016 22:20:25     28.812 N     85.028 W
09/01/2016 22:22:25     28.820 N     85.012 W
09/01/2016 22:24:24     28.828 N     84.997 W
09/01/2016 22:26:24     28.837 N     84.982 W
09/01/2016 22:28:24     28.845 N     84.968 W
09/01/2016 22:30:24     28.854 N     84.954 W
09/01/2016 22:32:24     28.862 N     84.941 W
09/01/2016 22:34:24     28.871 N     84.929 W
09/01/2016 22:36:24     28.879 N     84.917 W
09/01/2016 22:38:24     28.888 N     84.906 W
09/01/2016 22:40:25     28.896 N     84.895 W
09/01/2016 22:41:29     28.901 N     84.890 W
09/01/2016 22:43:29     28.909 N     84.878 W
09/01/2016 22:45:29     28.918 N     84.867 W
09/01/2016 22:47:29     28.926 N     84.856 W
09/01/2016 22:49:29     28.935 N     84.846 W
09/01/2016 22:51:29     28.943 N     84.836 W
09/01/2016 22:53:30     28.952 N     84.827 W
09/01/2016 22:55:30     28.960 N     84.818 W
09/01/2016 22:57:30     28.969 N     84.810 W
09/01/2016 22:59:30     28.977 N     84.803 W
09/01/2016 23:01:30     28.986 N     84.796 W
09/01/2016 23:03:30     28.995 N     84.790 W
09/01/2016 23:05:30     29.003 N     84.784 W
09/01/2016 23:07:30     29.012 N     84.779 W
09/01/2016 23:09:29     29.021 N     84.775 W
09/01/2016 23:11:29     29.030 N     84.772 W
09/01/2016 23:13:29     29.038 N     84.770 W
09/01/2016 23:15:29     29.047 N     84.768 W
09/01/2016 23:17:29     29.056 N     84.767 W
09/01/2016 23:19:29     29.065 N     84.767 W
09/01/2016 23:21:29     29.074 N     84.768 W
09/01/2016 23:23:30     29.083 N     84.769 W
09/01/2016 23:25:30     29.092 N     84.771 W
09/01/2016 23:27:30     29.101 N     84.774 W
09/01/2016 23:29:30     29.110 N     84.777 W
09/01/2016 23:31:30     29.119 N     84.781 W
09/01/2016 23:31:45     29.120 N     84.781 W
09/01/2016 23:33:45     29.127 N     84.777 W
09/01/2016 23:35:44     29.135 N     84.772 W
09/01/2016 23:37:44     29.142 N     84.768 W
09/01/2016 23:39:44     29.149 N     84.764 W
09/01/2016 23:41:44     29.156 N     84.759 W
09/01/2016 23:43:44     29.163 N     84.755 W
09/01/2016 23:45:44     29.169 N     84.751 W
09/01/2016 23:47:44     29.175 N     84.747 W
09/01/2016 23:49:45     29.182 N     84.742 W
09/01/2016 23:51:45     29.188 N     84.738 W
09/01/2016 23:53:45     29.193 N     84.734 W
09/01/2016 23:55:45     29.199 N     84.730 W
09/01/2016 23:57:45     29.204 N     84.725 W
09/01/2016 23:59:45     29.209 N     84.721 W
09/02/2016 00:01:45     29.214 N     84.717 W
09/02/2016 00:03:45     29.219 N     84.713 W
09/02/2016 00:05:44     29.223 N     84.708 W
09/02/2016 00:07:44     29.228 N     84.704 W
09/02/2016 00:09:44     29.232 N     84.700 W
09/02/2016 00:11:44     29.236 N     84.696 W
09/02/2016 00:13:44     29.239 N     84.691 W
09/02/2016 00:15:44     29.242 N     84.687 W
09/02/2016 00:17:44     29.246 N     84.683 W
09/02/2016 00:19:45     29.249 N     84.679 W
09/02/2016 00:21:45     29.251 N     84.675 W
09/02/2016 00:23:45     29.254 N     84.670 W
09/02/2016 00:25:45     29.256 N     84.666 W
09/02/2016 00:27:45     29.259 N     84.662 W
09/02/2016 00:29:45     29.261 N     84.658 W
09/02/2016 00:31:45     29.263 N     84.654 W
09/02/2016 00:33:45     29.265 N     84.649 W
09/02/2016 00:35:44     29.267 N     84.645 W
09/02/2016 00:37:44     29.269 N     84.641 W
09/02/2016 00:39:44     29.270 N     84.637 W
09/02/2016 00:41:44     29.272 N     84.633 W
09/02/2016 00:43:44     29.274 N     84.629 W
09/02/2016 00:45:44     29.275 N     84.625 W
09/02/2016 00:47:44     29.277 N     84.620 W
09/02/2016 00:49:45     29.278 N     84.616 W
09/02/2016 00:51:45     29.280 N     84.612 W
09/02/2016 00:53:45     29.281 N     84.608 W
09/02/2016 00:55:45     29.283 N     84.604 W
09/02/2016 00:57:45     29.285 N     84.600 W
09/02/2016 00:59:45     29.286 N     84.596 W
09/02/2016 01:01:45     29.288 N     84.592 W
09/02/2016 01:03:45     29.290 N     84.587 W
09/02/2016 01:05:44     29.291 N     84.583 W
09/02/2016 01:07:44     29.293 N     84.579 W
09/02/2016 01:09:44     29.295 N     84.575 W
09/02/2016 01:11:44     29.298 N     84.571 W
09/02/2016 01:13:44     29.300 N     84.567 W
09/02/2016 01:15:44     29.302 N     84.563 W
09/02/2016 01:17:44     29.305 N     84.559 W
09/02/2016 01:19:45     29.307 N     84.555 W
09/02/2016 01:21:45     29.310 N     84.551 W
09/02/2016 01:23:45     29.313 N     84.547 W
09/02/2016 01:25:45     29.316 N     84.543 W
09/02/2016 01:27:45     29.320 N     84.539 W
09/02/2016 01:29:45     29.324 N     84.535 W
09/02/2016 01:31:33     29.327 N     84.531 W
09/02/2016 01:33:34     29.334 N     84.526 W
09/02/2016 01:35:34     29.341 N     84.521 W
09/02/2016 01:37:34     29.348 N     84.516 W
09/02/2016 01:39:34     29.356 N     84.510 W
09/02/2016 01:41:34     29.363 N     84.505 W
09/02/2016 01:43:34     29.370 N     84.500 W
09/02/2016 01:45:34     29.378 N     84.495 W
09/02/2016 01:47:34     29.386 N     84.490 W
09/02/2016 01:49:33     29.393 N     84.485 W
09/02/2016 01:51:33     29.401 N     84.480 W
09/02/2016 01:53:33     29.409 N     84.475 W
09/02/2016 01:55:33     29.416 N     84.470 W
09/02/2016 01:57:33     29.424 N     84.466 W
09/02/2016 01:59:33     29.432 N     84.461 W
09/02/2016 02:01:33     29.440 N     84.456 W
09/02/2016 02:03:34     29.448 N     84.451 W
09/02/2016 02:05:34     29.456 N     84.447 W
09/02/2016 02:07:34     29.464 N     84.442 W
09/02/2016 02:09:34     29.472 N     84.438 W
09/02/2016 02:11:34     29.480 N     84.434 W
09/02/2016 02:13:34     29.488 N     84.429 W
09/02/2016 02:15:34     29.496 N     84.425 W
09/02/2016 02:17:34     29.504 N     84.421 W
09/02/2016 02:19:33     29.513 N     84.417 W
09/02/2016 02:21:33     29.521 N     84.413 W
09/02/2016 02:23:33     29.529 N     84.409 W
09/02/2016 02:25:33     29.537 N     84.405 W
09/02/2016 02:27:33     29.545 N     84.402 W
09/02/2016 02:29:33     29.553 N     84.398 W
09/02/2016 02:31:33     29.561 N     84.394 W
09/02/2016 02:33:34     29.569 N     84.391 W
09/02/2016 02:35:34     29.577 N     84.388 W
09/02/2016 02:37:34     29.585 N     84.385 W
09/02/2016 02:39:34     29.593 N     84.382 W
09/02/2016 02:41:34     29.601 N     84.379 W
09/02/2016 02:43:34     29.609 N     84.376 W
09/02/2016 02:45:34     29.617 N     84.373 W
09/02/2016 02:47:34     29.625 N     84.370 W
09/02/2016 02:49:33     29.633 N     84.367 W
09/02/2016 02:51:33     29.641 N     84.365 W
09/02/2016 02:53:33     29.649 N     84.362 W
09/02/2016 02:55:33     29.656 N     84.360 W
09/02/2016 02:57:33     29.664 N     84.357 W
09/02/2016 02:59:33     29.672 N     84.355 W
09/02/2016 03:01:18     29.679 N     84.353 W
09/02/2016 03:03:18     29.687 N     84.351 W
09/02/2016 03:05:17     29.695 N     84.350 W
09/02/2016 03:07:17     29.704 N     84.348 W
09/02/2016 03:09:17     29.712 N     84.347 W
09/02/2016 03:11:17     29.720 N     84.345 W
09/02/2016 03:13:17     29.728 N     84.344 W
09/02/2016 03:15:17     29.736 N     84.342 W
09/02/2016 03:17:17     29.744 N     84.341 W
09/02/2016 03:19:17     29.752 N     84.339 W
09/02/2016 03:21:18     29.760 N     84.338 W
09/02/2016 03:23:18     29.768 N     84.336 W
09/02/2016 03:25:18     29.776 N     84.335 W
09/02/2016 03:27:18     29.784 N     84.333 W
09/02/2016 03:29:18     29.792 N     84.332 W
09/02/2016 03:31:18     29.800 N     84.330 W
09/02/2016 03:33:18     29.808 N     84.328 W
09/02/2016 03:35:17     29.815 N     84.327 W
09/02/2016 03:37:17     29.823 N     84.325 W
09/02/2016 03:39:17     29.830 N     84.323 W
09/02/2016 03:41:17     29.838 N     84.321 W
09/02/2016 03:43:17     29.845 N     84.319 W
09/02/2016 03:45:17     29.853 N     84.317 W
09/02/2016 03:47:17     29.860 N     84.315 W
09/02/2016 03:49:17     29.867 N     84.312 W
09/02/2016 03:51:18     29.874 N     84.310 W
09/02/2016 03:52:03     29.877 N     84.309 W
09/02/2016 03:54:03     29.884 N     84.306 W
09/02/2016 03:56:04     29.890 N     84.303 W
09/02/2016 03:58:04     29.897 N     84.300 W
09/02/2016 04:00:04     29.903 N     84.297 W
09/02/2016 04:02:04     29.910 N     84.294 W
09/02/2016 04:04:04     29.917 N     84.291 W
09/02/2016 04:06:04     29.923 N     84.288 W
09/02/2016 04:08:04     29.930 N     84.285 W
09/02/2016 04:10:04     29.937 N     84.282 W
09/02/2016 04:12:03     29.943 N     84.279 W
09/02/2016 04:14:03     29.950 N     84.276 W
09/02/2016 04:16:03     29.956 N     84.273 W
09/02/2016 04:18:03     29.963 N     84.270 W
09/02/2016 04:20:03     29.970 N     84.267 W
09/02/2016 04:22:03     29.976 N     84.264 W
09/02/2016 04:24:03     29.983 N     84.261 W
09/02/2016 04:26:04     29.990 N     84.258 W
09/02/2016 04:28:04     29.996 N     84.255 W
09/02/2016 04:30:04     30.003 N     84.252 W
09/02/2016 04:32:04     30.009 N     84.249 W
09/02/2016 04:34:04     30.016 N     84.246 W
09/02/2016 04:36:04     30.023 N     84.243 W
09/02/2016 04:38:04     30.029 N     84.240 W
09/02/2016 04:40:04     30.036 N     84.237 W
09/02/2016 04:42:03     30.043 N     84.234 W
09/02/2016 04:43:41     30.048 N     84.231 W
09/02/2016 04:45:41     30.055 N     84.228 W
09/02/2016 04:47:41     30.061 N     84.225 W
09/02/2016 04:49:41     30.068 N     84.222 W
09/02/2016 04:51:41     30.075 N     84.219 W
09/02/2016 04:53:41     30.081 N     84.216 W
09/02/2016 04:55:42     30.088 N     84.213 W
09/02/2016 04:57:42     30.094 N     84.210 W
09/02/2016 04:59:42     30.101 N     84.207 W
09/02/2016 05:01:42     30.108 N     84.204 W
09/02/2016 05:03:42     30.114 N     84.200 W
09/02/2016 05:05:42     30.121 N     84.197 W
09/02/2016 05:07:42     30.128 N     84.194 W
09/02/2016 05:09:42     30.134 N     84.191 W
09/02/2016 05:11:41     30.141 N     84.188 W
09/02/2016 05:13:41     30.147 N     84.185 W
09/02/2016 05:15:41     30.154 N     84.182 W
09/02/2016 05:17:41     30.161 N     84.179 W
09/02/2016 05:19:41     30.167 N     84.176 W
09/02/2016 05:21:41     30.174 N     84.173 W
09/02/2016 05:23:41     30.181 N     84.170 W
09/02/2016 05:25:42     30.187 N     84.166 W
09/02/2016 05:27:42     30.194 N     84.163 W
09/02/2016 05:29:42     30.201 N     84.160 W
09/02/2016 05:31:42     30.207 N     84.157 W
09/02/2016 05:33:42     30.214 N     84.154 W
09/02/2016 05:35:42     30.220 N     84.151 W
09/02/2016 05:37:42     30.227 N     84.148 W
09/02/2016 05:39:42     30.234 N     84.145 W
09/02/2016 05:41:41     30.240 N     84.141 W
09/02/2016 05:43:41     30.247 N     84.138 W
09/02/2016 05:45:41     30.254 N     84.135 W
09/02/2016 05:47:41     30.260 N     84.132 W
09/02/2016 05:49:41     30.267 N     84.129 W
09/02/2016 05:51:41     30.274 N     84.126 W
09/02/2016 05:53:41     30.280 N     84.122 W
09/02/2016 05:55:42     30.287 N     84.119 W
09/02/2016 05:57:42     30.294 N     84.116 W
09/02/2016 05:59:42     30.300 N     84.113 W
09/02/2016 06:01:42     30.307 N     84.110 W
09/02/2016 06:03:42     30.314 N     84.106 W
09/02/2016 06:05:42     30.320 N     84.103 W
09/02/2016 06:07:42     30.327 N     84.100 W
09/02/2016 06:09:42     30.333 N     84.097 W
09/02/2016 06:11:41     30.340 N     84.094 W
09/02/2016 06:13:41     30.347 N     84.090 W
09/02/2016 06:15:41     30.353 N     84.087 W
09/02/2016 06:17:41     30.360 N     84.084 W
09/02/2016 06:19:41     30.367 N     84.081 W
09/02/2016 06:21:41     30.373 N     84.077 W
09/02/2016 06:23:41     30.380 N     84.074 W
09/02/2016 06:25:42     30.387 N     84.071 W
09/02/2016 06:27:42     30.393 N     84.067 W
09/02/2016 06:29:42     30.400 N     84.064 W
09/02/2016 06:31:42     30.407 N     84.061 W
09/02/2016 06:33:42     30.413 N     84.058 W
09/02/2016 06:35:42     30.420 N     84.054 W
09/02/2016 06:37:42     30.427 N     84.051 W
09/02/2016 06:39:42     30.433 N     84.048 W
09/02/2016 06:41:41     30.440 N     84.044 W
09/02/2016 06:43:41     30.447 N     84.041 W
09/02/2016 06:45:41     30.453 N     84.038 W
09/02/2016 06:47:41     30.460 N     84.034 W
09/02/2016 06:49:41     30.467 N     84.031 W
09/02/2016 06:51:41     30.473 N     84.027 W
09/02/2016 06:53:41     30.480 N     84.024 W
09/02/2016 06:55:42     30.487 N     84.021 W
09/02/2016 06:57:42     30.494 N     84.017 W
09/02/2016 06:59:42     30.500 N     84.014 W
09/02/2016 07:01:42     30.507 N     84.010 W
09/02/2016 07:03:42     30.514 N     84.007 W
09/02/2016 07:05:42     30.520 N     84.004 W
09/02/2016 07:07:42     30.527 N     84.000 W
09/02/2016 07:09:42     30.534 N     83.997 W
09/02/2016 07:11:41     30.540 N     83.993 W
09/02/2016 07:13:41     30.547 N     83.990 W
09/02/2016 07:15:41     30.554 N     83.986 W
09/02/2016 07:17:41     30.560 N     83.983 W
09/02/2016 07:19:41     30.567 N     83.979 W
09/02/2016 07:21:41     30.574 N     83.976 W
09/02/2016 07:23:41     30.581 N     83.972 W
09/02/2016 07:25:42     30.587 N     83.969 W
09/02/2016 07:27:42     30.594 N     83.965 W
09/02/2016 07:29:42     30.601 N     83.962 W
09/02/2016 07:31:42     30.607 N     83.958 W
09/02/2016 07:33:42     30.614 N     83.955 W
09/02/2016 07:35:42     30.621 N     83.951 W
09/02/2016 07:37:42     30.627 N     83.947 W
09/02/2016 07:39:42     30.634 N     83.944 W
09/02/2016 07:41:41     30.641 N     83.940 W
09/02/2016 07:43:41     30.648 N     83.937 W
09/02/2016 07:45:41     30.654 N     83.933 W
09/02/2016 07:47:41     30.661 N     83.929 W
09/02/2016 07:49:41     30.668 N     83.926 W
09/02/2016 07:51:41     30.674 N     83.922 W
09/02/2016 07:53:41     30.681 N     83.918 W
09/02/2016 07:55:42     30.688 N     83.915 W
09/02/2016 07:57:42     30.695 N     83.911 W
09/02/2016 07:59:42     30.701 N     83.907 W
09/02/2016 08:01:42     30.708 N     83.903 W
09/02/2016 08:03:41     30.715 N     83.900 W
09/02/2016 08:05:42     30.722 N     83.896 W
09/02/2016 08:07:41     30.728 N     83.892 W
09/02/2016 08:09:42     30.735 N     83.888 W
09/02/2016 08:11:42     30.742 N     83.885 W
09/02/2016 08:13:41     30.749 N     83.881 W
09/02/2016 08:15:42     30.755 N     83.877 W
09/02/2016 08:17:41     30.762 N     83.873 W
09/02/2016 08:19:42     30.769 N     83.869 W
09/02/2016 08:21:41     30.776 N     83.866 W
09/02/2016 08:23:42     30.782 N     83.862 W
09/02/2016 08:25:41     30.789 N     83.858 W
09/02/2016 08:27:42     30.796 N     83.854 W
09/02/2016 08:29:41     30.803 N     83.850 W
09/02/2016 08:31:42     30.809 N     83.846 W
09/02/2016 08:33:41     30.816 N     83.842 W
09/02/2016 08:35:42     30.823 N     83.838 W
09/02/2016 08:37:41     30.830 N     83.834 W
09/02/2016 08:39:42     30.836 N     83.830 W
09/02/2016 08:41:42     30.843 N     83.827 W
09/02/2016 08:43:41     30.850 N     83.823 W
09/02/2016 08:45:42     30.857 N     83.819 W
09/02/2016 08:47:41     30.863 N     83.815 W
09/02/2016 08:49:42     30.870 N     83.811 W
09/02/2016 08:51:41     30.877 N     83.806 W
09/02/2016 08:53:42     30.884 N     83.802 W
09/02/2016 08:55:41     30.891 N     83.798 W
09/02/2016 08:57:42     30.897 N     83.794 W
09/02/2016 08:59:41     30.904 N     83.790 W
09/02/2016 09:01:42     30.911 N     83.786 W
09/02/2016 09:03:41     30.918 N     83.782 W
09/02/2016 09:05:42     30.925 N     83.778 W
09/02/2016 09:07:41     30.931 N     83.774 W
09/02/2016 09:09:42     30.938 N     83.770 W
09/02/2016 09:11:42     30.945 N     83.765 W
09/02/2016 09:13:41     30.952 N     83.761 W
09/02/2016 09:15:42     30.959 N     83.757 W
09/02/2016 09:17:41     30.965 N     83.753 W
09/02/2016 09:19:42     30.972 N     83.749 W
09/02/2016 09:21:41     30.979 N     83.744 W
09/02/2016 09:23:42     30.986 N     83.740 W
09/02/2016 09:25:41     30.993 N     83.736 W
09/02/2016 09:27:42     30.999 N     83.731 W
09/02/2016 09:29:41     31.006 N     83.727 W
09/02/2016 09:31:42     31.013 N     83.723 W
09/02/2016 09:33:41     31.020 N     83.718 W
09/02/2016 09:35:42     31.027 N     83.714 W
09/02/2016 09:37:41     31.034 N     83.710 W
09/02/2016 09:39:42     31.040 N     83.705 W
09/02/2016 09:41:42     31.047 N     83.701 W
09/02/2016 09:43:41     31.054 N     83.697 W
09/02/2016 09:45:42     31.061 N     83.692 W
09/02/2016 09:47:41     31.068 N     83.688 W
09/02/2016 09:49:42     31.075 N     83.683 W
09/02/2016 09:51:41     31.081 N     83.679 W
09/02/2016 09:53:42     31.088 N     83.674 W
09/02/2016 09:55:41     31.095 N     83.670 W
09/02/2016 09:57:42     31.102 N     83.665 W
09/02/2016 09:59:41     31.109 N     83.661 W
09/02/2016 10:01:42     31.116 N     83.656 W
09/02/2016 10:03:41     31.123 N     83.651 W
09/02/2016 10:05:42     31.130 N     83.647 W
09/02/2016 10:07:41     31.136 N     83.642 W
09/02/2016 10:09:42     31.143 N     83.638 W
09/02/2016 10:11:42     31.150 N     83.633 W
09/02/2016 10:13:41     31.157 N     83.628 W
09/02/2016 10:15:42     31.164 N     83.624 W
09/02/2016 10:17:41     31.171 N     83.619 W
09/02/2016 10:19:42     31.178 N     83.614 W
09/02/2016 10:21:41     31.185 N     83.609 W
09/02/2016 10:23:42     31.191 N     83.605 W
09/02/2016 10:25:41     31.198 N     83.600 W
09/02/2016 10:27:42     31.205 N     83.595 W
09/02/2016 10:29:41     31.212 N     83.590 W
09/02/2016 10:31:42     31.219 N     83.585 W
09/02/2016 10:33:41     31.226 N     83.581 W
09/02/2016 10:35:42     31.233 N     83.576 W
09/02/2016 10:37:41     31.240 N     83.571 W
09/02/2016 10:39:42     31.247 N     83.566 W
09/02/2016 10:41:42     31.254 N     83.561 W
09/02/2016 10:43:41     31.261 N     83.556 W
09/02/2016 10:45:42     31.267 N     83.551 W
09/02/2016 10:47:41     31.274 N     83.546 W
09/02/2016 10:49:42     31.281 N     83.541 W
09/02/2016 10:51:41     31.288 N     83.536 W
09/02/2016 10:53:42     31.295 N     83.531 W
09/02/2016 10:55:41     31.302 N     83.526 W
09/02/2016 10:57:42     31.309 N     83.521 W
09/02/2016 10:59:41     31.316 N     83.516 W
09/02/2016 11:01:42     31.323 N     83.511 W
09/02/2016 11:03:41     31.330 N     83.506 W
09/02/2016 11:05:42     31.337 N     83.500 W
09/02/2016 11:07:41     31.344 N     83.495 W
09/02/2016 11:09:42     31.351 N     83.490 W
09/02/2016 11:11:42     31.358 N     83.485 W
09/02/2016 11:13:41     31.365 N     83.480 W
09/02/2016 11:15:42     31.372 N     83.474 W
09/02/2016 11:17:41     31.379 N     83.469 W
09/02/2016 11:19:42     31.386 N     83.464 W
09/02/2016 11:21:41     31.393 N     83.458 W
09/02/2016 11:23:42     31.400 N     83.453 W
09/02/2016 11:25:41     31.407 N     83.448 W
09/02/2016 11:27:42     31.414 N     83.442 W
09/02/2016 11:29:41     31.421 N     83.437 W
09/02/2016 11:31:42     31.428 N     83.432 W
09/02/2016 11:33:41     31.435 N     83.426 W
09/02/2016 11:35:42     31.442 N     83.421 W
09/02/2016 11:37:41     31.449 N     83.415 W
09/02/2016 11:39:42     31.456 N     83.410 W
09/02/2016 11:41:42     31.463 N     83.404 W
09/02/2016 11:43:41     31.470 N     83.399 W
09/02/2016 11:45:42     31.477 N     83.393 W
09/02/2016 11:47:41     31.484 N     83.387 W
09/02/2016 11:49:42     31.491 N     83.382 W
09/02/2016 11:51:41     31.498 N     83.376 W
09/02/2016 11:53:42     31.505 N     83.371 W
09/02/2016 11:55:41     31.512 N     83.365 W
09/02/2016 11:57:42     31.519 N     83.359 W
09/02/2016 11:59:41     31.526 N     83.353 W
09/02/2016 12:01:42     31.533 N     83.348 W
09/02/2016 12:03:41     31.540 N     83.342 W
09/02/2016 12:05:42     31.547 N     83.336 W
09/02/2016 12:07:41     31.554 N     83.330 W
09/02/2016 12:09:42     31.561 N     83.324 W
09/02/2016 12:11:42     31.568 N     83.319 W
09/02/2016 12:13:41     31.575 N     83.313 W
09/02/2016 12:15:42     31.582 N     83.307 W
09/02/2016 12:17:41     31.589 N     83.301 W
09/02/2016 12:19:42     31.596 N     83.295 W
09/02/2016 12:21:41     31.604 N     83.289 W
09/02/2016 12:23:42     31.611 N     83.283 W
09/02/2016 12:25:41     31.618 N     83.277 W
09/02/2016 12:27:42     31.625 N     83.271 W
09/02/2016 12:29:41     31.632 N     83.265 W
09/02/2016 12:31:42     31.639 N     83.259 W
