Track for Leslie               2012
Date       Time (UTC)   Latitude     Longitude
MM/DD/Year HH:MM:SS      (deg)         (deg)
09/07/2012 17:49:19     26.766 N     62.279 W
09/07/2012 17:51:19     26.769 N     62.281 W
09/07/2012 17:53:18     26.772 N     62.283 W
09/07/2012 17:55:18     26.775 N     62.285 W
09/07/2012 17:57:19     26.779 N     62.286 W
09/07/2012 17:59:19     26.782 N     62.288 W
09/07/2012 18:01:18     26.785 N     62.290 W
09/07/2012 18:03:18     26.788 N     62.292 W
09/07/2012 18:05:19     26.792 N     62.294 W
09/07/2012 18:07:18     26.795 N     62.296 W
09/07/2012 18:09:18     26.798 N     62.297 W
09/07/2012 18:11:19     26.801 N     62.299 W
09/07/2012 18:13:19     26.805 N     62.301 W
09/07/2012 18:15:18     26.808 N     62.303 W
09/07/2012 18:17:18     26.812 N     62.305 W
09/07/2012 18:19:19     26.815 N     62.307 W
09/07/2012 18:21:19     26.818 N     62.309 W
09/07/2012 18:23:18     26.822 N     62.311 W
09/07/2012 18:25:18     26.825 N     62.312 W
09/07/2012 18:27:19     26.829 N     62.314 W
09/07/2012 18:29:19     26.832 N     62.316 W
09/07/2012 18:31:18     26.836 N     62.318 W
09/07/2012 18:33:18     26.839 N     62.320 W
09/07/2012 18:35:19     26.843 N     62.322 W
09/07/2012 18:37:18     26.846 N     62.324 W
09/07/2012 18:39:18     26.850 N     62.325 W
09/07/2012 18:41:19     26.853 N     62.327 W
09/07/2012 18:43:19     26.857 N     62.329 W
09/07/2012 18:45:18     26.860 N     62.331 W
09/07/2012 18:47:18     26.864 N     62.333 W
09/07/2012 18:49:19     26.867 N     62.335 W
09/07/2012 18:51:19     26.871 N     62.337 W
09/07/2012 18:53:18     26.875 N     62.338 W
09/07/2012 18:55:18     26.878 N     62.340 W
09/07/2012 18:57:19     26.882 N     62.342 W
09/07/2012 18:59:19     26.885 N     62.344 W
09/07/2012 19:01:18     26.889 N     62.346 W
09/07/2012 19:03:18     26.893 N     62.347 W
09/07/2012 19:05:19     26.896 N     62.349 W
09/07/2012 19:07:18     26.900 N     62.351 W
09/07/2012 19:09:18     26.904 N     62.353 W
09/07/2012 19:11:19     26.907 N     62.355 W
09/07/2012 19:13:19     26.911 N     62.356 W
09/07/2012 19:15:18     26.914 N     62.358 W
09/07/2012 19:17:18     26.918 N     62.360 W
09/07/2012 19:19:19     26.922 N     62.362 W
09/07/2012 19:21:19     26.925 N     62.363 W
09/07/2012 19:23:18     26.929 N     62.365 W
09/07/2012 19:25:18     26.933 N     62.367 W
09/07/2012 19:27:19     26.936 N     62.368 W
09/07/2012 19:29:19     26.940 N     62.370 W
09/07/2012 19:31:18     26.944 N     62.372 W
09/07/2012 19:33:18     26.947 N     62.374 W
09/07/2012 19:35:19     26.951 N     62.375 W
09/07/2012 19:37:18     26.955 N     62.377 W
09/07/2012 19:39:18     26.958 N     62.378 W
09/07/2012 19:41:19     26.962 N     62.380 W
09/07/2012 19:43:19     26.966 N     62.382 W
09/07/2012 19:45:18     26.969 N     62.383 W
09/07/2012 19:47:18     26.973 N     62.385 W
09/07/2012 19:49:19     26.977 N     62.386 W
09/07/2012 19:51:19     26.980 N     62.388 W
09/07/2012 19:53:18     26.984 N     62.390 W
09/07/2012 19:55:18     26.988 N     62.391 W
09/07/2012 19:57:19     26.991 N     62.393 W
09/07/2012 19:59:19     26.995 N     62.394 W
09/07/2012 20:01:18     26.999 N     62.395 W
09/07/2012 20:03:18     27.002 N     62.397 W
09/07/2012 20:05:19     27.006 N     62.398 W
09/07/2012 20:07:18     27.009 N     62.400 W
09/07/2012 20:09:18     27.013 N     62.401 W
09/07/2012 20:11:19     27.016 N     62.403 W
09/07/2012 20:13:19     27.020 N     62.404 W
09/07/2012 20:15:18     27.024 N     62.405 W
09/07/2012 20:17:18     27.027 N     62.407 W
09/07/2012 20:19:19     27.031 N     62.408 W
09/07/2012 20:21:19     27.034 N     62.409 W
09/07/2012 20:23:18     27.038 N     62.410 W
09/07/2012 20:25:18     27.041 N     62.412 W
09/07/2012 20:27:19     27.045 N     62.413 W
09/07/2012 20:29:19     27.048 N     62.414 W
09/07/2012 20:31:18     27.052 N     62.415 W
09/07/2012 20:33:18     27.055 N     62.416 W
09/07/2012 20:35:19     27.058 N     62.418 W
09/07/2012 20:37:18     27.062 N     62.419 W
09/07/2012 20:39:18     27.065 N     62.420 W
09/07/2012 20:41:19     27.069 N     62.421 W
09/07/2012 20:43:19     27.072 N     62.422 W
09/07/2012 20:45:18     27.075 N     62.423 W
09/07/2012 20:47:18     27.079 N     62.424 W
09/07/2012 20:49:19     27.082 N     62.425 W
09/07/2012 20:51:19     27.085 N     62.426 W
09/07/2012 20:53:18     27.088 N     62.427 W
09/07/2012 20:55:18     27.092 N     62.428 W
09/07/2012 20:57:19     27.095 N     62.429 W
09/07/2012 20:59:19     27.098 N     62.429 W
09/07/2012 21:01:18     27.101 N     62.430 W
09/07/2012 21:03:18     27.105 N     62.431 W
09/07/2012 21:05:19     27.108 N     62.432 W
09/07/2012 21:07:18     27.111 N     62.432 W
09/07/2012 21:09:18     27.114 N     62.433 W
09/07/2012 21:11:19     27.117 N     62.434 W
09/07/2012 21:13:19     27.120 N     62.435 W
09/07/2012 21:15:18     27.123 N     62.435 W
09/07/2012 21:17:18     27.126 N     62.436 W
09/07/2012 21:19:19     27.129 N     62.436 W
09/07/2012 21:21:19     27.132 N     62.437 W
09/07/2012 21:23:18     27.135 N     62.438 W
09/07/2012 21:25:18     27.138 N     62.438 W
09/07/2012 21:27:19     27.141 N     62.439 W
09/07/2012 21:29:19     27.144 N     62.439 W
09/07/2012 21:31:18     27.147 N     62.440 W
09/07/2012 21:33:18     27.150 N     62.440 W
09/07/2012 21:35:19     27.153 N     62.440 W
09/07/2012 21:37:18     27.156 N     62.441 W
09/07/2012 21:39:18     27.159 N     62.441 W
09/07/2012 21:41:19     27.161 N     62.442 W
09/07/2012 21:43:19     27.164 N     62.442 W
09/07/2012 21:45:18     27.167 N     62.442 W
09/07/2012 21:47:18     27.170 N     62.442 W
09/07/2012 21:49:19     27.173 N     62.443 W
09/07/2012 21:51:19     27.175 N     62.443 W
09/07/2012 21:53:18     27.178 N     62.443 W
09/07/2012 21:55:18     27.181 N     62.443 W
09/07/2012 21:57:19     27.184 N     62.444 W
09/07/2012 21:59:19     27.186 N     62.444 W
09/07/2012 22:01:18     27.189 N     62.444 W
09/07/2012 22:03:18     27.192 N     62.444 W
09/07/2012 22:05:19     27.194 N     62.444 W
09/07/2012 22:07:18     27.197 N     62.444 W
09/07/2012 22:09:18     27.200 N     62.444 W
09/07/2012 22:11:19     27.202 N     62.444 W
09/07/2012 22:13:19     27.205 N     62.444 W
09/07/2012 22:15:18     27.207 N     62.444 W
09/07/2012 22:17:18     27.210 N     62.444 W
09/07/2012 22:19:19     27.213 N     62.444 W
09/07/2012 22:21:19     27.215 N     62.444 W
09/07/2012 22:23:18     27.218 N     62.444 W
09/07/2012 22:25:18     27.220 N     62.444 W
09/07/2012 22:27:19     27.223 N     62.444 W
09/07/2012 22:29:19     27.225 N     62.444 W
09/07/2012 22:31:18     27.228 N     62.444 W
09/07/2012 22:33:18     27.230 N     62.444 W
09/07/2012 22:35:19     27.233 N     62.444 W
09/07/2012 22:37:18     27.235 N     62.443 W
09/07/2012 22:39:18     27.237 N     62.443 W
09/07/2012 22:41:19     27.240 N     62.443 W
09/07/2012 22:43:19     27.242 N     62.443 W
09/07/2012 22:45:18     27.245 N     62.442 W
09/07/2012 22:47:18     27.247 N     62.442 W
09/07/2012 22:49:19     27.249 N     62.442 W
09/07/2012 22:51:19     27.252 N     62.442 W
09/07/2012 22:53:18     27.254 N     62.441 W
09/07/2012 22:55:18     27.257 N     62.441 W
09/07/2012 22:57:19     27.259 N     62.441 W
09/07/2012 22:59:19     27.261 N     62.440 W
09/07/2012 23:01:18     27.263 N     62.440 W
09/07/2012 23:03:18     27.266 N     62.440 W
09/07/2012 23:05:19     27.268 N     62.439 W
09/07/2012 23:07:18     27.270 N     62.439 W
09/07/2012 23:09:18     27.273 N     62.438 W
09/07/2012 23:11:19     27.275 N     62.438 W
09/07/2012 23:13:19     27.277 N     62.438 W
09/07/2012 23:15:18     27.279 N     62.437 W
09/07/2012 23:17:18     27.282 N     62.437 W
09/07/2012 23:19:19     27.284 N     62.436 W
09/07/2012 23:21:19     27.286 N     62.436 W
09/07/2012 23:23:18     27.288 N     62.435 W
09/07/2012 23:25:18     27.290 N     62.435 W
09/07/2012 23:27:19     27.293 N     62.434 W
09/07/2012 23:29:19     27.295 N     62.434 W
09/07/2012 23:31:18     27.297 N     62.433 W
09/07/2012 23:33:18     27.299 N     62.433 W
09/07/2012 23:35:19     27.301 N     62.432 W
09/07/2012 23:37:18     27.303 N     62.431 W
09/07/2012 23:39:18     27.306 N     62.431 W
09/07/2012 23:41:19     27.308 N     62.430 W
09/07/2012 23:43:19     27.310 N     62.430 W
09/07/2012 23:45:18     27.312 N     62.429 W
09/07/2012 23:47:18     27.314 N     62.428 W
09/07/2012 23:49:19     27.316 N     62.428 W
09/07/2012 23:51:19     27.318 N     62.427 W
09/07/2012 23:53:18     27.320 N     62.427 W
09/07/2012 23:54:53     27.322 N     62.426 W
09/07/2012 23:56:52     27.324 N     62.425 W
09/07/2012 23:58:52     27.326 N     62.424 W
09/08/2012 00:00:53     27.328 N     62.424 W
09/08/2012 00:02:53     27.330 N     62.423 W
09/08/2012 00:04:52     27.332 N     62.422 W
09/08/2012 00:06:52     27.334 N     62.421 W
09/08/2012 00:08:53     27.336 N     62.421 W
09/08/2012 00:10:52     27.338 N     62.420 W
09/08/2012 00:12:52     27.339 N     62.419 W
09/08/2012 00:14:53     27.341 N     62.418 W
09/08/2012 00:16:53     27.343 N     62.417 W
09/08/2012 00:18:52     27.345 N     62.417 W
09/08/2012 00:20:52     27.347 N     62.416 W
09/08/2012 00:22:53     27.349 N     62.415 W
09/08/2012 00:24:53     27.351 N     62.414 W
09/08/2012 00:26:52     27.353 N     62.413 W
09/08/2012 00:28:52     27.355 N     62.413 W
09/08/2012 00:30:53     27.357 N     62.412 W
09/08/2012 00:32:53     27.359 N     62.411 W
09/08/2012 00:34:52     27.361 N     62.410 W
09/08/2012 00:36:52     27.363 N     62.409 W
09/08/2012 00:38:53     27.365 N     62.409 W
09/08/2012 00:40:52     27.367 N     62.408 W
09/08/2012 00:42:52     27.369 N     62.407 W
09/08/2012 00:44:53     27.371 N     62.406 W
09/08/2012 00:46:53     27.373 N     62.405 W
09/08/2012 00:48:52     27.375 N     62.404 W
09/08/2012 00:50:52     27.377 N     62.404 W
09/08/2012 00:52:53     27.379 N     62.403 W
09/08/2012 00:54:53     27.381 N     62.402 W
09/08/2012 00:56:52     27.383 N     62.401 W
09/08/2012 00:58:52     27.385 N     62.400 W
09/08/2012 01:00:53     27.387 N     62.400 W
09/08/2012 01:02:53     27.389 N     62.399 W
09/08/2012 01:04:52     27.391 N     62.398 W
09/08/2012 01:06:52     27.393 N     62.397 W
09/08/2012 01:08:53     27.395 N     62.397 W
09/08/2012 01:10:52     27.397 N     62.396 W
09/08/2012 01:12:52     27.399 N     62.395 W
09/08/2012 01:14:53     27.401 N     62.394 W
09/08/2012 01:16:53     27.403 N     62.393 W
09/08/2012 01:18:52     27.405 N     62.393 W
09/08/2012 01:20:52     27.407 N     62.392 W
09/08/2012 01:22:53     27.409 N     62.391 W
09/08/2012 01:24:53     27.411 N     62.390 W
09/08/2012 01:25:38     27.412 N     62.390 W
09/08/2012 01:27:38     27.414 N     62.389 W
09/08/2012 01:29:39     27.416 N     62.389 W
09/08/2012 01:31:39     27.418 N     62.388 W
09/08/2012 01:33:38     27.420 N     62.387 W
09/08/2012 01:35:38     27.422 N     62.387 W
09/08/2012 01:37:39     27.425 N     62.386 W
09/08/2012 01:39:39     27.427 N     62.385 W
09/08/2012 01:41:38     27.429 N     62.384 W
09/08/2012 01:43:39     27.431 N     62.384 W
09/08/2012 01:45:39     27.433 N     62.383 W
09/08/2012 01:47:38     27.435 N     62.383 W
09/08/2012 01:49:38     27.437 N     62.382 W
09/08/2012 01:51:39     27.440 N     62.381 W
09/08/2012 01:53:39     27.442 N     62.381 W
09/08/2012 01:55:38     27.444 N     62.380 W
09/08/2012 01:57:38     27.446 N     62.379 W
09/08/2012 01:59:39     27.448 N     62.379 W
09/08/2012 02:01:39     27.451 N     62.378 W
09/08/2012 02:03:38     27.453 N     62.378 W
09/08/2012 02:05:38     27.455 N     62.377 W
09/08/2012 02:07:39     27.457 N     62.376 W
09/08/2012 02:09:39     27.460 N     62.376 W
09/08/2012 02:11:38     27.462 N     62.375 W
09/08/2012 02:13:39     27.464 N     62.375 W
09/08/2012 02:15:39     27.466 N     62.374 W
09/08/2012 02:17:38     27.469 N     62.374 W
09/08/2012 02:19:38     27.471 N     62.373 W
09/08/2012 02:21:39     27.473 N     62.373 W
09/08/2012 02:23:39     27.476 N     62.372 W
09/08/2012 02:25:38     27.478 N     62.372 W
09/08/2012 02:27:38     27.480 N     62.371 W
09/08/2012 02:29:39     27.483 N     62.371 W
09/08/2012 02:31:39     27.485 N     62.370 W
09/08/2012 02:33:38     27.487 N     62.370 W
09/08/2012 02:35:38     27.490 N     62.369 W
09/08/2012 02:37:39     27.492 N     62.369 W
09/08/2012 02:39:39     27.494 N     62.368 W
09/08/2012 02:41:38     27.497 N     62.368 W
09/08/2012 02:43:39     27.499 N     62.367 W
09/08/2012 02:45:39     27.502 N     62.367 W
09/08/2012 02:47:38     27.504 N     62.367 W
09/08/2012 02:49:38     27.507 N     62.366 W
09/08/2012 02:51:39     27.509 N     62.366 W
09/08/2012 02:53:39     27.512 N     62.365 W
09/08/2012 02:55:38     27.514 N     62.365 W
09/08/2012 02:57:38     27.517 N     62.365 W
09/08/2012 02:59:39     27.519 N     62.364 W
09/08/2012 03:01:39     27.522 N     62.364 W
09/08/2012 03:03:38     27.524 N     62.364 W
09/08/2012 03:05:38     27.527 N     62.363 W
09/08/2012 03:07:39     27.529 N     62.363 W
09/08/2012 03:09:39     27.532 N     62.363 W
09/08/2012 03:11:38     27.535 N     62.363 W
09/08/2012 03:13:39     27.537 N     62.362 W
09/08/2012 03:15:39     27.540 N     62.362 W
09/08/2012 03:17:38     27.542 N     62.362 W
09/08/2012 03:19:38     27.545 N     62.362 W
09/08/2012 03:21:39     27.548 N     62.361 W
09/08/2012 03:23:39     27.551 N     62.361 W
09/08/2012 03:25:38     27.553 N     62.361 W
09/08/2012 03:27:38     27.556 N     62.361 W
09/08/2012 03:29:39     27.559 N     62.361 W
09/08/2012 03:31:39     27.561 N     62.361 W
09/08/2012 03:33:38     27.564 N     62.360 W
09/08/2012 03:35:38     27.567 N     62.360 W
09/08/2012 03:37:39     27.570 N     62.360 W
09/08/2012 03:39:39     27.573 N     62.360 W
09/08/2012 03:41:38     27.575 N     62.360 W
09/08/2012 03:43:39     27.578 N     62.360 W
09/08/2012 03:45:39     27.581 N     62.360 W
09/08/2012 03:47:38     27.584 N     62.360 W
09/08/2012 03:49:38     27.587 N     62.360 W
09/08/2012 03:51:39     27.590 N     62.360 W
09/08/2012 03:53:39     27.593 N     62.360 W
09/08/2012 03:55:38     27.596 N     62.360 W
09/08/2012 03:57:38     27.599 N     62.360 W
09/08/2012 03:59:39     27.602 N     62.360 W
09/08/2012 04:01:39     27.605 N     62.360 W
09/08/2012 04:03:38     27.608 N     62.360 W
09/08/2012 04:05:38     27.611 N     62.360 W
09/08/2012 04:07:39     27.614 N     62.360 W
09/08/2012 04:09:39     27.617 N     62.360 W
09/08/2012 04:11:38     27.620 N     62.360 W
09/08/2012 04:13:39     27.623 N     62.361 W
09/08/2012 04:15:39     27.626 N     62.361 W
09/08/2012 04:17:38     27.629 N     62.361 W
09/08/2012 04:19:38     27.632 N     62.361 W
09/08/2012 04:21:39     27.635 N     62.361 W
09/08/2012 04:23:39     27.639 N     62.362 W
09/08/2012 04:25:38     27.642 N     62.362 W
09/08/2012 04:27:38     27.645 N     62.362 W
09/08/2012 04:29:39     27.648 N     62.362 W
09/08/2012 04:31:39     27.652 N     62.363 W
09/08/2012 04:33:38     27.655 N     62.363 W
09/08/2012 04:35:38     27.658 N     62.363 W
09/08/2012 04:37:39     27.661 N     62.363 W
09/08/2012 04:39:39     27.665 N     62.364 W
09/08/2012 04:41:38     27.668 N     62.364 W
09/08/2012 04:43:39     27.671 N     62.364 W
09/08/2012 04:45:39     27.675 N     62.365 W
09/08/2012 04:47:38     27.678 N     62.365 W
09/08/2012 04:49:38     27.681 N     62.366 W
09/08/2012 04:51:39     27.685 N     62.366 W
09/08/2012 04:53:39     27.688 N     62.366 W
09/08/2012 04:55:38     27.692 N     62.367 W
09/08/2012 04:57:38     27.695 N     62.367 W
09/08/2012 04:59:39     27.698 N     62.368 W
09/08/2012 05:01:39     27.702 N     62.368 W
09/08/2012 05:03:38     27.705 N     62.369 W
09/08/2012 05:05:38     27.709 N     62.369 W
09/08/2012 05:07:39     27.712 N     62.370 W
09/08/2012 05:09:39     27.716 N     62.370 W
09/08/2012 05:11:38     27.719 N     62.371 W
09/08/2012 05:13:39     27.723 N     62.371 W
09/08/2012 05:15:39     27.726 N     62.372 W
09/08/2012 05:17:38     27.730 N     62.372 W
09/08/2012 05:19:38     27.733 N     62.373 W
09/08/2012 05:21:39     27.737 N     62.374 W
09/08/2012 05:23:39     27.740 N     62.374 W
09/08/2012 05:25:38     27.744 N     62.375 W
09/08/2012 05:27:38     27.747 N     62.375 W
09/08/2012 05:29:39     27.751 N     62.376 W
09/08/2012 05:31:39     27.754 N     62.377 W
09/08/2012 05:33:38     27.758 N     62.377 W
09/08/2012 05:35:38     27.761 N     62.378 W
09/08/2012 05:37:39     27.765 N     62.379 W
09/08/2012 05:39:39     27.769 N     62.379 W
09/08/2012 05:41:38     27.772 N     62.380 W
09/08/2012 05:43:39     27.776 N     62.381 W
09/08/2012 05:45:39     27.779 N     62.381 W
09/08/2012 05:47:38     27.783 N     62.382 W
09/08/2012 05:49:38     27.787 N     62.383 W
09/08/2012 05:51:39     27.790 N     62.384 W
09/08/2012 05:53:39     27.794 N     62.384 W
09/08/2012 05:55:38     27.797 N     62.385 W
09/08/2012 05:57:38     27.801 N     62.386 W
09/08/2012 05:59:39     27.805 N     62.387 W
09/08/2012 06:01:39     27.808 N     62.387 W
09/08/2012 06:03:38     27.812 N     62.388 W
09/08/2012 06:05:38     27.815 N     62.389 W
09/08/2012 06:07:39     27.819 N     62.390 W
09/08/2012 06:09:39     27.823 N     62.391 W
09/08/2012 06:11:38     27.826 N     62.392 W
09/08/2012 06:13:39     27.830 N     62.392 W
09/08/2012 06:15:39     27.833 N     62.393 W
09/08/2012 06:17:38     27.837 N     62.394 W
09/08/2012 06:19:38     27.841 N     62.395 W
09/08/2012 06:21:39     27.844 N     62.396 W
09/08/2012 06:23:39     27.848 N     62.397 W
09/08/2012 06:25:38     27.851 N     62.397 W
09/08/2012 06:27:38     27.855 N     62.398 W
09/08/2012 06:29:39     27.859 N     62.399 W
09/08/2012 06:31:39     27.862 N     62.400 W
09/08/2012 06:33:38     27.866 N     62.401 W
09/08/2012 06:35:38     27.869 N     62.402 W
09/08/2012 06:37:39     27.873 N     62.403 W
09/08/2012 06:39:39     27.877 N     62.404 W
09/08/2012 06:41:38     27.880 N     62.405 W
09/08/2012 06:43:39     27.884 N     62.406 W
09/08/2012 06:45:39     27.887 N     62.407 W
09/08/2012 06:47:38     27.891 N     62.408 W
09/08/2012 06:49:38     27.894 N     62.409 W
09/08/2012 06:51:39     27.898 N     62.410 W
09/08/2012 06:53:39     27.901 N     62.410 W
09/08/2012 06:55:38     27.905 N     62.411 W
09/08/2012 06:57:38     27.908 N     62.412 W
09/08/2012 06:59:39     27.912 N     62.413 W
09/08/2012 07:01:39     27.916 N     62.414 W
09/08/2012 07:03:38     27.919 N     62.415 W
09/08/2012 07:05:38     27.922 N     62.416 W
09/08/2012 07:07:39     27.926 N     62.417 W
09/08/2012 07:09:39     27.929 N     62.418 W
09/08/2012 07:11:38     27.933 N     62.419 W
09/08/2012 07:13:39     27.936 N     62.420 W
09/08/2012 07:15:39     27.940 N     62.422 W
09/08/2012 07:17:38     27.943 N     62.423 W
09/08/2012 07:19:38     27.947 N     62.424 W
09/08/2012 07:21:39     27.950 N     62.425 W
09/08/2012 07:23:39     27.953 N     62.426 W
09/08/2012 07:25:38     27.957 N     62.427 W
09/08/2012 07:27:38     27.960 N     62.428 W
09/08/2012 07:29:39     27.964 N     62.429 W
09/08/2012 07:31:39     27.967 N     62.430 W
09/08/2012 07:33:38     27.970 N     62.431 W
09/08/2012 07:35:38     27.974 N     62.432 W
09/08/2012 07:37:39     27.977 N     62.433 W
09/08/2012 07:39:39     27.980 N     62.434 W
09/08/2012 07:41:38     27.984 N     62.435 W
09/08/2012 07:43:39     27.987 N     62.436 W
09/08/2012 07:45:39     27.990 N     62.437 W
09/08/2012 07:47:38     27.993 N     62.438 W
09/08/2012 07:49:38     27.997 N     62.439 W
09/08/2012 07:51:39     28.000 N     62.441 W
09/08/2012 07:53:39     28.003 N     62.442 W
09/08/2012 07:55:38     28.006 N     62.443 W
09/08/2012 07:57:38     28.009 N     62.444 W
09/08/2012 07:59:39     28.013 N     62.445 W
09/08/2012 08:01:39     28.016 N     62.446 W
09/08/2012 08:03:38     28.019 N     62.447 W
09/08/2012 08:05:38     28.022 N     62.448 W
09/08/2012 08:07:38     28.025 N     62.449 W
09/08/2012 08:09:38     28.028 N     62.450 W
09/08/2012 08:11:39     28.031 N     62.452 W
09/08/2012 08:13:39     28.034 N     62.453 W
09/08/2012 08:15:39     28.037 N     62.454 W
09/08/2012 08:17:38     28.040 N     62.455 W
09/08/2012 08:19:38     28.043 N     62.456 W
09/08/2012 08:21:38     28.046 N     62.457 W
09/08/2012 08:23:38     28.049 N     62.458 W
09/08/2012 08:25:39     28.052 N     62.459 W
09/08/2012 08:27:39     28.055 N     62.460 W
09/08/2012 08:29:39     28.058 N     62.462 W
09/08/2012 08:31:39     28.060 N     62.463 W
09/08/2012 08:33:38     28.063 N     62.464 W
09/08/2012 08:35:38     28.066 N     62.465 W
09/08/2012 08:37:38     28.069 N     62.466 W
09/08/2012 08:39:38     28.072 N     62.467 W
09/08/2012 08:41:39     28.074 N     62.468 W
09/08/2012 08:43:39     28.077 N     62.469 W
09/08/2012 08:45:39     28.080 N     62.470 W
09/08/2012 08:47:38     28.083 N     62.472 W
09/08/2012 08:49:38     28.085 N     62.473 W
09/08/2012 08:51:38     28.088 N     62.474 W
09/08/2012 08:53:38     28.090 N     62.475 W
09/08/2012 08:55:39     28.093 N     62.476 W
09/08/2012 08:57:39     28.096 N     62.477 W
09/08/2012 08:59:39     28.098 N     62.478 W
09/08/2012 09:01:39     28.101 N     62.479 W
09/08/2012 09:03:38     28.103 N     62.480 W
09/08/2012 09:05:38     28.106 N     62.482 W
09/08/2012 09:07:38     28.108 N     62.483 W
09/08/2012 09:09:38     28.111 N     62.484 W
09/08/2012 09:11:39     28.113 N     62.485 W
09/08/2012 09:13:39     28.116 N     62.486 W
09/08/2012 09:15:39     28.118 N     62.487 W
09/08/2012 09:17:38     28.121 N     62.488 W
09/08/2012 09:19:38     28.123 N     62.489 W
09/08/2012 09:21:38     28.125 N     62.490 W
09/08/2012 09:23:38     28.128 N     62.492 W
09/08/2012 09:25:39     28.130 N     62.493 W
09/08/2012 09:27:39     28.132 N     62.494 W
09/08/2012 09:29:39     28.135 N     62.495 W
09/08/2012 09:31:39     28.137 N     62.496 W
09/08/2012 09:33:38     28.139 N     62.497 W
09/08/2012 09:35:38     28.142 N     62.498 W
09/08/2012 09:37:38     28.144 N     62.499 W
09/08/2012 09:39:38     28.146 N     62.500 W
09/08/2012 09:41:39     28.148 N     62.502 W
09/08/2012 09:43:39     28.151 N     62.503 W
09/08/2012 09:45:39     28.153 N     62.504 W
09/08/2012 09:47:38     28.155 N     62.505 W
09/08/2012 09:49:38     28.157 N     62.506 W
09/08/2012 09:51:38     28.159 N     62.507 W
09/08/2012 09:53:38     28.161 N     62.508 W
09/08/2012 09:55:39     28.164 N     62.509 W
09/08/2012 09:57:39     28.166 N     62.511 W
09/08/2012 09:59:39     28.168 N     62.512 W
09/08/2012 10:01:39     28.170 N     62.513 W
09/08/2012 10:03:38     28.172 N     62.514 W
09/08/2012 10:05:38     28.174 N     62.515 W
09/08/2012 10:07:38     28.176 N     62.516 W
09/08/2012 10:09:38     28.178 N     62.517 W
09/08/2012 10:11:39     28.180 N     62.518 W
09/08/2012 10:13:39     28.182 N     62.519 W
09/08/2012 10:15:39     28.184 N     62.521 W
09/08/2012 10:17:38     28.186 N     62.522 W
09/08/2012 10:19:38     28.188 N     62.523 W
09/08/2012 10:21:38     28.190 N     62.524 W
09/08/2012 10:23:38     28.192 N     62.525 W
09/08/2012 10:25:39     28.194 N     62.526 W
09/08/2012 10:27:39     28.196 N     62.527 W
09/08/2012 10:29:39     28.198 N     62.528 W
09/08/2012 10:31:39     28.200 N     62.530 W
09/08/2012 10:33:38     28.202 N     62.531 W
09/08/2012 10:35:38     28.204 N     62.532 W
09/08/2012 10:37:38     28.205 N     62.533 W
09/08/2012 10:39:38     28.207 N     62.534 W
09/08/2012 10:41:39     28.209 N     62.535 W
09/08/2012 10:43:39     28.211 N     62.536 W
09/08/2012 10:45:39     28.213 N     62.537 W
09/08/2012 10:47:38     28.215 N     62.539 W
09/08/2012 10:49:38     28.216 N     62.540 W
09/08/2012 10:51:38     28.218 N     62.541 W
09/08/2012 10:53:38     28.220 N     62.542 W
09/08/2012 10:55:39     28.222 N     62.543 W
09/08/2012 10:57:39     28.224 N     62.544 W
09/08/2012 10:59:39     28.225 N     62.545 W
09/08/2012 11:01:39     28.227 N     62.546 W
09/08/2012 11:03:38     28.229 N     62.547 W
09/08/2012 11:05:38     28.231 N     62.549 W
09/08/2012 11:07:38     28.232 N     62.550 W
09/08/2012 11:09:38     28.234 N     62.551 W
09/08/2012 11:11:39     28.236 N     62.552 W
09/08/2012 11:13:39     28.238 N     62.553 W
09/08/2012 11:15:39     28.239 N     62.554 W
09/08/2012 11:17:38     28.241 N     62.555 W
09/08/2012 11:19:38     28.243 N     62.556 W
09/08/2012 11:21:38     28.244 N     62.558 W
09/08/2012 11:23:38     28.246 N     62.559 W
09/08/2012 11:25:39     28.248 N     62.560 W
09/08/2012 11:27:39     28.249 N     62.561 W
09/08/2012 11:29:30     28.251 N     62.562 W
09/08/2012 11:31:30     28.252 N     62.564 W
09/08/2012 11:33:31     28.253 N     62.565 W
09/08/2012 11:35:31     28.254 N     62.567 W
09/08/2012 11:37:31     28.255 N     62.568 W
09/08/2012 11:39:31     28.256 N     62.570 W
09/08/2012 11:41:30     28.257 N     62.571 W
09/08/2012 11:43:30     28.258 N     62.573 W
09/08/2012 11:45:30     28.259 N     62.574 W
09/08/2012 11:47:30     28.260 N     62.576 W
09/08/2012 11:49:31     28.261 N     62.577 W
09/08/2012 11:51:31     28.262 N     62.578 W
09/08/2012 11:53:31     28.264 N     62.580 W
09/08/2012 11:55:30     28.265 N     62.581 W
09/08/2012 11:57:30     28.267 N     62.582 W
09/08/2012 11:59:30     28.268 N     62.583 W
09/08/2012 12:01:30     28.269 N     62.584 W
09/08/2012 12:03:31     28.271 N     62.586 W
09/08/2012 12:05:31     28.273 N     62.587 W
09/08/2012 12:07:31     28.274 N     62.588 W
09/08/2012 12:09:31     28.276 N     62.589 W
09/08/2012 12:11:30     28.278 N     62.590 W
09/08/2012 12:13:30     28.279 N     62.591 W
09/08/2012 12:15:30     28.281 N     62.592 W
09/08/2012 12:17:30     28.283 N     62.593 W
09/08/2012 12:19:31     28.285 N     62.594 W
