Track for Isaias               2020
Date       Time (UTC)   Latitude     Longitude
MM/DD/Year HH:MM:SS      (deg)         (deg)
08/04/2020 01:55:20     33.647 N     78.633 W
08/04/2020 01:57:20     33.655 N     78.631 W
08/04/2020 02:00:20     33.663 N     78.629 W
08/04/2020 02:01:20     33.672 N     78.627 W
08/04/2020 02:03:20     33.680 N     78.625 W
08/04/2020 02:05:20     33.687 N     78.623 W
08/04/2020 02:07:20     33.695 N     78.621 W
08/04/2020 02:09:20     33.702 N     78.620 W
08/04/2020 02:11:19     33.709 N     78.618 W
08/04/2020 02:13:19     33.716 N     78.616 W
08/04/2020 02:15:19     33.723 N     78.615 W
08/04/2020 02:17:19     33.730 N     78.613 W
08/04/2020 02:19:19     33.737 N     78.612 W
08/04/2020 02:21:19     33.743 N     78.611 W
08/04/2020 02:23:19     33.749 N     78.609 W
08/04/2020 02:25:20     33.756 N     78.608 W
08/04/2020 02:27:20     33.762 N     78.607 W
08/04/2020 02:29:20     33.768 N     78.606 W
08/04/2020 02:31:20     33.773 N     78.604 W
08/04/2020 02:33:20     33.779 N     78.603 W
08/04/2020 02:35:20     33.785 N     78.602 W
08/04/2020 02:37:20     33.790 N     78.601 W
08/04/2020 02:39:20     33.796 N     78.600 W
08/04/2020 02:41:19     33.801 N     78.599 W
08/04/2020 02:43:19     33.807 N     78.598 W
08/04/2020 02:45:19     33.812 N     78.597 W
08/04/2020 02:47:19     33.817 N     78.597 W
08/04/2020 02:49:19     33.823 N     78.596 W
08/04/2020 02:51:19     33.828 N     78.595 W
08/04/2020 02:53:19     33.833 N     78.594 W
08/04/2020 02:55:20     33.838 N     78.593 W
08/04/2020 02:57:20     33.843 N     78.592 W
08/04/2020 03:00:20     33.848 N     78.591 W
