Track for Iselle               2014
Date       Time (UTC)   Latitude     Longitude
MM/DD/Year HH:MM:SS      (deg)         (deg)
08/07/2014 06:39:33     17.915 N    148.515 W
08/07/2014 06:41:34     17.916 N    148.523 W
08/07/2014 06:43:34     17.916 N    148.532 W
08/07/2014 06:45:34     17.917 N    148.540 W
08/07/2014 06:47:34     17.918 N    148.549 W
08/07/2014 06:49:33     17.919 N    148.557 W
08/07/2014 06:51:33     17.919 N    148.565 W
08/07/2014 06:53:33     17.920 N    148.574 W
08/07/2014 06:55:33     17.921 N    148.582 W
08/07/2014 06:57:34     17.922 N    148.591 W
08/07/2014 06:59:34     17.923 N    148.599 W
08/07/2014 07:01:34     17.925 N    148.607 W
08/07/2014 07:03:33     17.926 N    148.616 W
08/07/2014 07:05:33     17.927 N    148.624 W
08/07/2014 07:07:33     17.928 N    148.633 W
08/07/2014 07:09:33     17.930 N    148.641 W
08/07/2014 07:11:34     17.931 N    148.649 W
08/07/2014 07:13:34     17.932 N    148.658 W
08/07/2014 07:15:34     17.934 N    148.666 W
08/07/2014 07:17:34     17.935 N    148.675 W
08/07/2014 07:19:33     17.937 N    148.683 W
08/07/2014 07:21:33     17.938 N    148.692 W
08/07/2014 07:23:33     17.940 N    148.700 W
08/07/2014 07:25:33     17.941 N    148.708 W
08/07/2014 07:27:34     17.943 N    148.717 W
08/07/2014 07:29:34     17.945 N    148.725 W
08/07/2014 07:31:34     17.947 N    148.734 W
08/07/2014 07:33:33     17.948 N    148.742 W
08/07/2014 07:35:33     17.950 N    148.751 W
08/07/2014 07:37:33     17.952 N    148.759 W
08/07/2014 07:39:33     17.954 N    148.767 W
08/07/2014 07:41:34     17.956 N    148.776 W
08/07/2014 07:43:34     17.958 N    148.784 W
08/07/2014 07:45:34     17.960 N    148.793 W
08/07/2014 07:47:34     17.962 N    148.801 W
08/07/2014 07:49:33     17.964 N    148.810 W
08/07/2014 07:51:33     17.966 N    148.818 W
08/07/2014 07:53:33     17.968 N    148.827 W
08/07/2014 07:55:33     17.970 N    148.835 W
08/07/2014 07:57:34     17.973 N    148.844 W
08/07/2014 07:58:51     17.974 N    148.849 W
08/07/2014 08:00:52     17.976 N    148.857 W
08/07/2014 08:02:52     17.978 N    148.865 W
08/07/2014 08:04:52     17.981 N    148.873 W
08/07/2014 08:06:52     17.983 N    148.881 W
08/07/2014 08:08:51     17.986 N    148.889 W
08/07/2014 08:10:51     17.988 N    148.897 W
08/07/2014 08:12:51     17.990 N    148.905 W
08/07/2014 08:14:51     17.993 N    148.913 W
08/07/2014 08:16:52     17.995 N    148.921 W
08/07/2014 08:18:52     17.998 N    148.929 W
08/07/2014 08:20:52     18.001 N    148.937 W
08/07/2014 08:22:52     18.003 N    148.945 W
08/07/2014 08:24:51     18.006 N    148.953 W
08/07/2014 08:26:51     18.009 N    148.961 W
08/07/2014 08:28:51     18.011 N    148.969 W
08/07/2014 08:30:52     18.014 N    148.977 W
08/07/2014 08:32:52     18.017 N    148.985 W
08/07/2014 08:34:52     18.020 N    148.993 W
08/07/2014 08:36:52     18.022 N    149.001 W
08/07/2014 08:38:51     18.025 N    149.009 W
08/07/2014 08:40:51     18.028 N    149.017 W
08/07/2014 08:42:51     18.031 N    149.025 W
08/07/2014 08:44:51     18.034 N    149.034 W
08/07/2014 08:46:52     18.037 N    149.042 W
08/07/2014 08:48:52     18.039 N    149.050 W
08/07/2014 08:50:52     18.042 N    149.059 W
08/07/2014 08:52:52     18.045 N    149.067 W
08/07/2014 08:54:51     18.048 N    149.075 W
08/07/2014 08:56:51     18.051 N    149.084 W
08/07/2014 08:58:51     18.054 N    149.092 W
08/07/2014 09:00:52     18.057 N    149.101 W
08/07/2014 09:02:52     18.060 N    149.109 W
08/07/2014 09:04:52     18.063 N    149.118 W
08/07/2014 09:06:52     18.066 N    149.126 W
08/07/2014 09:08:51     18.068 N    149.135 W
08/07/2014 09:10:51     18.071 N    149.144 W
08/07/2014 09:12:51     18.074 N    149.153 W
08/07/2014 09:14:51     18.077 N    149.161 W
08/07/2014 09:16:52     18.080 N    149.170 W
08/07/2014 09:18:52     18.083 N    149.179 W
08/07/2014 09:20:52     18.086 N    149.188 W
08/07/2014 09:22:52     18.088 N    149.197 W
08/07/2014 09:24:51     18.091 N    149.206 W
08/07/2014 09:26:51     18.094 N    149.216 W
08/07/2014 09:28:51     18.097 N    149.225 W
08/07/2014 09:30:52     18.099 N    149.234 W
08/07/2014 09:32:52     18.102 N    149.243 W
08/07/2014 09:34:52     18.105 N    149.253 W
08/07/2014 09:36:52     18.107 N    149.262 W
08/07/2014 09:38:51     18.110 N    149.272 W
08/07/2014 09:40:17     18.112 N    149.279 W
08/07/2014 09:42:18     18.115 N    149.288 W
08/07/2014 09:44:18     18.117 N    149.298 W
08/07/2014 09:46:18     18.120 N    149.307 W
08/07/2014 09:48:18     18.122 N    149.316 W
08/07/2014 09:50:17     18.125 N    149.326 W
08/07/2014 09:52:17     18.127 N    149.335 W
08/07/2014 09:54:17     18.130 N    149.345 W
08/07/2014 09:56:17     18.132 N    149.355 W
08/07/2014 09:58:18     18.135 N    149.364 W
08/07/2014 10:00:18     18.137 N    149.374 W
08/07/2014 10:02:18     18.140 N    149.384 W
08/07/2014 10:04:18     18.142 N    149.394 W
08/07/2014 10:06:17     18.144 N    149.403 W
08/07/2014 10:08:17     18.147 N    149.413 W
08/07/2014 10:10:17     18.149 N    149.423 W
08/07/2014 10:12:18     18.152 N    149.433 W
08/07/2014 10:14:18     18.154 N    149.444 W
08/07/2014 10:16:18     18.156 N    149.454 W
08/07/2014 10:18:18     18.159 N    149.464 W
08/07/2014 10:20:17     18.161 N    149.474 W
08/07/2014 10:22:17     18.163 N    149.485 W
08/07/2014 10:24:17     18.166 N    149.495 W
08/07/2014 10:26:17     18.168 N    149.506 W
08/07/2014 10:28:18     18.170 N    149.516 W
08/07/2014 10:30:18     18.173 N    149.527 W
08/07/2014 10:32:18     18.175 N    149.537 W
08/07/2014 10:34:18     18.177 N    149.548 W
08/07/2014 10:36:17     18.179 N    149.559 W
08/07/2014 10:38:17     18.182 N    149.570 W
08/07/2014 10:40:17     18.184 N    149.581 W
08/07/2014 10:42:18     18.186 N    149.592 W
08/07/2014 10:44:18     18.188 N    149.603 W
08/07/2014 10:46:18     18.190 N    149.614 W
08/07/2014 10:48:18     18.193 N    149.626 W
08/07/2014 10:50:17     18.195 N    149.637 W
08/07/2014 10:52:17     18.197 N    149.648 W
08/07/2014 10:54:17     18.199 N    149.660 W
08/07/2014 10:56:17     18.201 N    149.671 W
08/07/2014 10:58:18     18.203 N    149.683 W
08/07/2014 11:00:18     18.205 N    149.695 W
08/07/2014 11:02:18     18.207 N    149.707 W
08/07/2014 11:04:18     18.209 N    149.719 W
08/07/2014 11:06:17     18.211 N    149.731 W
08/07/2014 11:08:17     18.213 N    149.743 W
08/07/2014 11:10:17     18.215 N    149.755 W
08/07/2014 11:12:18     18.217 N    149.767 W
08/07/2014 11:14:18     18.219 N    149.779 W
08/07/2014 11:16:18     18.221 N    149.792 W
08/07/2014 11:17:26     18.222 N    149.799 W
08/07/2014 11:19:26     18.224 N    149.809 W
08/07/2014 11:21:26     18.227 N    149.820 W
08/07/2014 11:23:27     18.229 N    149.830 W
08/07/2014 11:25:27     18.231 N    149.840 W
08/07/2014 11:27:27     18.234 N    149.850 W
08/07/2014 11:29:26     18.236 N    149.860 W
08/07/2014 11:31:26     18.238 N    149.870 W
08/07/2014 11:33:26     18.241 N    149.881 W
08/07/2014 11:35:26     18.243 N    149.891 W
08/07/2014 11:37:27     18.246 N    149.901 W
08/07/2014 11:39:27     18.248 N    149.911 W
08/07/2014 11:41:27     18.250 N    149.921 W
08/07/2014 11:43:27     18.253 N    149.931 W
08/07/2014 11:45:26     18.255 N    149.941 W
08/07/2014 11:47:26     18.258 N    149.950 W
08/07/2014 11:49:26     18.260 N    149.960 W
08/07/2014 11:51:26     18.262 N    149.970 W
08/07/2014 11:53:27     18.265 N    149.980 W
08/07/2014 11:55:27     18.267 N    149.990 W
08/07/2014 11:57:27     18.270 N    149.999 W
08/07/2014 11:59:26     18.272 N    150.009 W
08/07/2014 12:01:26     18.275 N    150.019 W
08/07/2014 12:03:26     18.277 N    150.028 W
08/07/2014 12:05:26     18.280 N    150.038 W
08/07/2014 12:07:27     18.282 N    150.047 W
08/07/2014 12:09:27     18.284 N    150.057 W
08/07/2014 12:11:27     18.287 N    150.066 W
08/07/2014 12:13:27     18.289 N    150.076 W
08/07/2014 12:15:26     18.292 N    150.085 W
08/07/2014 12:17:26     18.294 N    150.094 W
08/07/2014 12:19:26     18.297 N    150.104 W
08/07/2014 12:21:26     18.299 N    150.113 W
08/07/2014 12:23:27     18.302 N    150.122 W
08/07/2014 12:25:27     18.305 N    150.131 W
08/07/2014 12:27:27     18.307 N    150.141 W
08/07/2014 12:29:26     18.310 N    150.150 W
08/07/2014 12:31:26     18.312 N    150.159 W
08/07/2014 12:33:26     18.315 N    150.168 W
08/07/2014 12:35:26     18.317 N    150.177 W
08/07/2014 12:37:27     18.320 N    150.186 W
08/07/2014 12:39:27     18.323 N    150.195 W
08/07/2014 12:41:27     18.325 N    150.203 W
08/07/2014 12:43:27     18.328 N    150.212 W
08/07/2014 12:45:26     18.330 N    150.221 W
08/07/2014 12:47:26     18.333 N    150.229 W
08/07/2014 12:49:26     18.336 N    150.238 W
08/07/2014 12:51:26     18.338 N    150.247 W
08/07/2014 12:53:27     18.341 N    150.255 W
08/07/2014 12:55:27     18.344 N    150.264 W
08/07/2014 12:57:27     18.346 N    150.272 W
08/07/2014 12:59:26     18.349 N    150.281 W
08/07/2014 13:01:26     18.352 N    150.289 W
08/07/2014 13:03:26     18.354 N    150.297 W
08/07/2014 13:05:26     18.357 N    150.305 W
08/07/2014 13:07:27     18.360 N    150.314 W
08/07/2014 13:09:27     18.362 N    150.322 W
08/07/2014 13:11:27     18.365 N    150.330 W
08/07/2014 13:13:27     18.368 N    150.338 W
08/07/2014 13:15:26     18.371 N    150.346 W
08/07/2014 13:17:26     18.373 N    150.354 W
08/07/2014 13:19:26     18.376 N    150.362 W
08/07/2014 13:21:26     18.379 N    150.370 W
08/07/2014 13:23:27     18.382 N    150.377 W
08/07/2014 13:25:27     18.384 N    150.385 W
08/07/2014 13:27:27     18.387 N    150.393 W
08/07/2014 13:29:26     18.390 N    150.401 W
08/07/2014 13:31:26     18.393 N    150.408 W
08/07/2014 13:33:26     18.395 N    150.416 W
08/07/2014 13:35:26     18.398 N    150.424 W
08/07/2014 13:37:27     18.401 N    150.431 W
08/07/2014 13:39:27     18.404 N    150.439 W
08/07/2014 13:41:27     18.407 N    150.446 W
08/07/2014 13:43:27     18.410 N    150.454 W
08/07/2014 13:45:26     18.412 N    150.461 W
08/07/2014 13:47:26     18.415 N    150.468 W
08/07/2014 13:49:26     18.418 N    150.476 W
08/07/2014 13:51:26     18.421 N    150.483 W
08/07/2014 13:53:27     18.424 N    150.490 W
08/07/2014 13:55:27     18.426 N    150.498 W
08/07/2014 13:57:27     18.429 N    150.505 W
08/07/2014 13:59:26     18.432 N    150.512 W
08/07/2014 14:01:26     18.435 N    150.519 W
08/07/2014 14:03:26     18.438 N    150.527 W
08/07/2014 14:05:26     18.441 N    150.534 W
08/07/2014 14:07:27     18.443 N    150.541 W
08/07/2014 14:09:27     18.446 N    150.548 W
08/07/2014 14:11:27     18.449 N    150.555 W
08/07/2014 14:13:27     18.452 N    150.562 W
08/07/2014 14:15:26     18.455 N    150.570 W
08/07/2014 14:17:26     18.458 N    150.577 W
08/07/2014 14:19:26     18.460 N    150.584 W
08/07/2014 14:21:26     18.463 N    150.591 W
08/07/2014 14:23:27     18.466 N    150.598 W
08/07/2014 14:25:27     18.469 N    150.605 W
08/07/2014 14:27:27     18.472 N    150.612 W
08/07/2014 14:29:26     18.475 N    150.619 W
08/07/2014 14:31:26     18.477 N    150.626 W
08/07/2014 14:33:26     18.480 N    150.633 W
08/07/2014 14:35:26     18.483 N    150.640 W
08/07/2014 14:37:27     18.486 N    150.647 W
08/07/2014 14:39:27     18.489 N    150.654 W
08/07/2014 14:41:27     18.491 N    150.661 W
08/07/2014 14:43:27     18.494 N    150.668 W
08/07/2014 14:45:26     18.497 N    150.675 W
08/07/2014 14:47:26     18.500 N    150.682 W
08/07/2014 14:49:26     18.502 N    150.689 W
08/07/2014 14:51:26     18.505 N    150.696 W
08/07/2014 14:53:27     18.508 N    150.703 W
08/07/2014 14:55:27     18.511 N    150.710 W
08/07/2014 14:57:27     18.513 N    150.717 W
08/07/2014 14:59:26     18.516 N    150.724 W
08/07/2014 15:01:26     18.519 N    150.732 W
08/07/2014 15:03:26     18.522 N    150.739 W
08/07/2014 15:05:26     18.524 N    150.746 W
08/07/2014 15:07:27     18.527 N    150.753 W
08/07/2014 15:09:27     18.530 N    150.760 W
08/07/2014 15:11:27     18.532 N    150.767 W
08/07/2014 15:13:27     18.535 N    150.774 W
08/07/2014 15:15:26     18.538 N    150.782 W
08/07/2014 15:17:26     18.540 N    150.789 W
08/07/2014 15:19:26     18.543 N    150.796 W
08/07/2014 15:21:26     18.546 N    150.803 W
08/07/2014 15:23:27     18.548 N    150.810 W
08/07/2014 15:25:27     18.551 N    150.818 W
08/07/2014 15:27:27     18.553 N    150.825 W
08/07/2014 15:29:26     18.556 N    150.832 W
08/07/2014 15:31:26     18.558 N    150.840 W
08/07/2014 15:33:26     18.561 N    150.847 W
08/07/2014 15:35:26     18.564 N    150.855 W
08/07/2014 15:37:27     18.566 N    150.862 W
08/07/2014 15:39:27     18.569 N    150.870 W
08/07/2014 15:41:27     18.571 N    150.877 W
08/07/2014 15:43:27     18.574 N    150.885 W
08/07/2014 15:45:26     18.576 N    150.892 W
08/07/2014 15:47:26     18.578 N    150.900 W
08/07/2014 15:49:26     18.581 N    150.908 W
08/07/2014 15:51:26     18.583 N    150.915 W
08/07/2014 15:53:27     18.586 N    150.923 W
08/07/2014 15:55:27     18.588 N    150.931 W
08/07/2014 15:57:27     18.590 N    150.939 W
08/07/2014 15:59:26     18.593 N    150.946 W
08/07/2014 16:01:27     18.595 N    150.954 W
08/07/2014 16:03:27     18.597 N    150.962 W
08/07/2014 16:05:27     18.600 N    150.970 W
08/07/2014 16:07:27     18.602 N    150.978 W
08/07/2014 16:09:27     18.604 N    150.986 W
08/07/2014 16:11:27     18.607 N    150.995 W
08/07/2014 16:13:27     18.609 N    151.003 W
08/07/2014 16:15:26     18.611 N    151.011 W
08/07/2014 16:17:26     18.613 N    151.019 W
08/07/2014 16:19:26     18.615 N    151.028 W
08/07/2014 16:21:26     18.618 N    151.036 W
08/07/2014 16:23:26     18.620 N    151.044 W
08/07/2014 16:25:26     18.622 N    151.053 W
08/07/2014 16:27:26     18.624 N    151.061 W
08/07/2014 16:29:27     18.626 N    151.070 W
08/07/2014 16:31:27     18.628 N    151.079 W
08/07/2014 16:33:27     18.630 N    151.087 W
08/07/2014 16:35:27     18.632 N    151.096 W
08/07/2014 16:37:27     18.634 N    151.105 W
08/07/2014 16:39:27     18.636 N    151.114 W
08/07/2014 16:41:27     18.638 N    151.123 W
08/07/2014 16:43:27     18.640 N    151.132 W
08/07/2014 16:45:26     18.642 N    151.141 W
08/07/2014 16:47:26     18.644 N    151.150 W
08/07/2014 16:49:26     18.645 N    151.159 W
08/07/2014 16:51:26     18.647 N    151.168 W
08/07/2014 16:53:26     18.649 N    151.178 W
08/07/2014 16:55:26     18.651 N    151.187 W
08/07/2014 16:57:26     18.653 N    151.196 W
08/07/2014 16:59:27     18.655 N    151.206 W
08/07/2014 17:01:27     18.656 N    151.215 W
08/07/2014 17:03:27     18.658 N    151.225 W
08/07/2014 17:05:27     18.660 N    151.234 W
08/07/2014 17:07:27     18.662 N    151.244 W
08/07/2014 17:09:27     18.663 N    151.253 W
08/07/2014 17:11:27     18.665 N    151.263 W
08/07/2014 17:13:27     18.667 N    151.273 W
08/07/2014 17:15:26     18.668 N    151.282 W
08/07/2014 17:17:26     18.670 N    151.292 W
08/07/2014 17:19:26     18.672 N    151.302 W
08/07/2014 17:21:26     18.673 N    151.312 W
08/07/2014 17:23:26     18.675 N    151.322 W
08/07/2014 17:25:26     18.676 N    151.332 W
08/07/2014 17:27:26     18.678 N    151.342 W
08/07/2014 17:29:27     18.679 N    151.352 W
08/07/2014 17:31:27     18.681 N    151.362 W
08/07/2014 17:33:27     18.682 N    151.372 W
08/07/2014 17:35:27     18.684 N    151.382 W
08/07/2014 17:37:27     18.685 N    151.392 W
08/07/2014 17:39:27     18.687 N    151.402 W
08/07/2014 17:41:27     18.688 N    151.413 W
08/07/2014 17:43:27     18.690 N    151.423 W
08/07/2014 17:45:26     18.691 N    151.433 W
08/07/2014 17:47:26     18.693 N    151.444 W
08/07/2014 17:49:26     18.694 N    151.454 W
08/07/2014 17:51:26     18.695 N    151.465 W
08/07/2014 17:53:26     18.697 N    151.475 W
08/07/2014 17:55:26     18.698 N    151.485 W
08/07/2014 17:57:26     18.700 N    151.496 W
08/07/2014 17:58:00     18.700 N    151.499 W
08/07/2014 18:00:00     18.700 N    151.512 W
08/07/2014 18:02:00     18.700 N    151.525 W
08/07/2014 18:04:01     18.700 N    151.537 W
08/07/2014 18:06:01     18.701 N    151.550 W
08/07/2014 18:08:01     18.701 N    151.563 W
08/07/2014 18:10:01     18.701 N    151.575 W
08/07/2014 18:12:01     18.702 N    151.588 W
08/07/2014 18:14:01     18.702 N    151.600 W
08/07/2014 18:16:01     18.703 N    151.612 W
08/07/2014 18:18:00     18.703 N    151.625 W
08/07/2014 18:20:00     18.704 N    151.637 W
08/07/2014 18:22:00     18.704 N    151.649 W
08/07/2014 18:24:00     18.705 N    151.661 W
08/07/2014 18:26:00     18.706 N    151.673 W
08/07/2014 18:28:00     18.706 N    151.684 W
08/07/2014 18:30:00     18.707 N    151.696 W
08/07/2014 18:32:00     18.708 N    151.708 W
08/07/2014 18:34:01     18.709 N    151.720 W
08/07/2014 18:36:01     18.710 N    151.731 W
08/07/2014 18:38:01     18.711 N    151.743 W
08/07/2014 18:40:01     18.711 N    151.754 W
08/07/2014 18:42:01     18.712 N    151.765 W
08/07/2014 18:44:01     18.714 N    151.777 W
08/07/2014 18:46:01     18.715 N    151.788 W
08/07/2014 18:48:00     18.716 N    151.799 W
08/07/2014 18:50:00     18.717 N    151.810 W
08/07/2014 18:52:00     18.718 N    151.821 W
08/07/2014 18:54:00     18.719 N    151.832 W
08/07/2014 18:56:00     18.720 N    151.843 W
08/07/2014 18:58:00     18.722 N    151.854 W
08/07/2014 19:00:00     18.723 N    151.865 W
08/07/2014 19:02:00     18.724 N    151.876 W
08/07/2014 19:04:01     18.726 N    151.887 W
08/07/2014 19:06:01     18.727 N    151.897 W
08/07/2014 19:08:01     18.729 N    151.908 W
08/07/2014 19:10:01     18.730 N    151.918 W
08/07/2014 19:12:01     18.732 N    151.929 W
08/07/2014 19:14:01     18.733 N    151.939 W
08/07/2014 19:16:01     18.735 N    151.950 W
08/07/2014 19:18:00     18.736 N    151.960 W
08/07/2014 19:20:00     18.738 N    151.970 W
08/07/2014 19:22:00     18.740 N    151.980 W
08/07/2014 19:24:00     18.741 N    151.991 W
08/07/2014 19:26:00     18.743 N    152.001 W
08/07/2014 19:28:00     18.745 N    152.011 W
08/07/2014 19:30:00     18.747 N    152.021 W
08/07/2014 19:32:00     18.748 N    152.031 W
08/07/2014 19:34:01     18.750 N    152.041 W
08/07/2014 19:36:01     18.752 N    152.051 W
08/07/2014 19:38:01     18.754 N    152.061 W
08/07/2014 19:40:01     18.756 N    152.071 W
08/07/2014 19:42:01     18.758 N    152.080 W
08/07/2014 19:44:01     18.760 N    152.090 W
08/07/2014 19:46:01     18.762 N    152.100 W
08/07/2014 19:47:29     18.763 N    152.107 W
08/07/2014 19:49:29     18.765 N    152.117 W
08/07/2014 19:51:29     18.768 N    152.127 W
08/07/2014 19:53:30     18.770 N    152.137 W
08/07/2014 19:55:30     18.772 N    152.147 W
08/07/2014 19:57:30     18.775 N    152.157 W
08/07/2014 19:59:30     18.777 N    152.166 W
08/07/2014 20:01:30     18.780 N    152.176 W
08/07/2014 20:03:30     18.782 N    152.186 W
08/07/2014 20:05:30     18.785 N    152.195 W
08/07/2014 20:07:30     18.787 N    152.205 W
08/07/2014 20:09:29     18.790 N    152.215 W
08/07/2014 20:11:29     18.792 N    152.224 W
08/07/2014 20:13:29     18.795 N    152.234 W
08/07/2014 20:15:29     18.798 N    152.243 W
08/07/2014 20:17:29     18.800 N    152.252 W
08/07/2014 20:19:29     18.803 N    152.262 W
08/07/2014 20:21:29     18.806 N    152.271 W
08/07/2014 20:23:30     18.808 N    152.280 W
08/07/2014 20:25:30     18.811 N    152.289 W
08/07/2014 20:27:30     18.813 N    152.299 W
08/07/2014 20:29:30     18.816 N    152.308 W
08/07/2014 20:31:30     18.819 N    152.317 W
08/07/2014 20:33:30     18.821 N    152.326 W
08/07/2014 20:35:30     18.824 N    152.335 W
08/07/2014 20:37:30     18.826 N    152.344 W
08/07/2014 20:39:29     18.829 N    152.353 W
08/07/2014 20:41:29     18.831 N    152.362 W
08/07/2014 20:43:29     18.834 N    152.371 W
08/07/2014 20:45:29     18.836 N    152.379 W
08/07/2014 20:47:29     18.839 N    152.388 W
08/07/2014 20:49:29     18.841 N    152.397 W
08/07/2014 20:51:29     18.843 N    152.406 W
08/07/2014 20:53:30     18.846 N    152.415 W
08/07/2014 20:55:30     18.848 N    152.423 W
08/07/2014 20:57:30     18.850 N    152.432 W
08/07/2014 20:59:30     18.852 N    152.440 W
08/07/2014 21:01:30     18.854 N    152.449 W
08/07/2014 21:03:30     18.856 N    152.458 W
08/07/2014 21:05:30     18.858 N    152.466 W
08/07/2014 21:07:30     18.860 N    152.475 W
08/07/2014 21:09:29     18.862 N    152.483 W
08/07/2014 21:11:29     18.864 N    152.492 W
08/07/2014 21:13:29     18.866 N    152.500 W
08/07/2014 21:15:29     18.868 N    152.508 W
08/07/2014 21:17:29     18.869 N    152.517 W
08/07/2014 21:19:29     18.871 N    152.525 W
08/07/2014 21:21:07     18.872 N    152.532 W
08/07/2014 21:23:08     18.874 N    152.541 W
08/07/2014 21:25:08     18.875 N    152.549 W
08/07/2014 21:27:08     18.877 N    152.558 W
08/07/2014 21:29:08     18.878 N    152.567 W
08/07/2014 21:31:08     18.880 N    152.575 W
08/07/2014 21:33:08     18.881 N    152.584 W
08/07/2014 21:35:08     18.883 N    152.592 W
08/07/2014 21:37:07     18.884 N    152.601 W
08/07/2014 21:39:07     18.885 N    152.609 W
08/07/2014 21:41:07     18.887 N    152.618 W
08/07/2014 21:43:07     18.888 N    152.626 W
08/07/2014 21:45:07     18.889 N    152.635 W
08/07/2014 21:47:07     18.890 N    152.643 W
08/07/2014 21:49:07     18.891 N    152.651 W
08/07/2014 21:51:07     18.892 N    152.660 W
08/07/2014 21:53:08     18.893 N    152.668 W
08/07/2014 21:55:08     18.894 N    152.676 W
08/07/2014 21:57:08     18.895 N    152.684 W
08/07/2014 21:59:08     18.896 N    152.693 W
08/07/2014 22:01:08     18.896 N    152.701 W
08/07/2014 22:03:08     18.897 N    152.709 W
08/07/2014 22:05:08     18.898 N    152.717 W
08/07/2014 22:07:07     18.898 N    152.725 W
08/07/2014 22:09:07     18.899 N    152.733 W
08/07/2014 22:11:07     18.899 N    152.741 W
08/07/2014 22:13:07     18.899 N    152.749 W
08/07/2014 22:15:07     18.900 N    152.757 W
08/07/2014 22:17:07     18.900 N    152.765 W
08/07/2014 22:19:07     18.900 N    152.772 W
08/07/2014 22:21:07     18.900 N    152.780 W
08/07/2014 22:23:08     18.900 N    152.788 W
08/07/2014 22:25:08     18.900 N    152.796 W
08/07/2014 22:27:08     18.900 N    152.803 W
08/07/2014 22:29:08     18.900 N    152.811 W
08/07/2014 22:31:08     18.900 N    152.819 W
08/07/2014 22:33:08     18.899 N    152.826 W
08/07/2014 22:35:08     18.899 N    152.834 W
08/07/2014 22:37:07     18.899 N    152.841 W
08/07/2014 22:39:07     18.898 N    152.849 W
08/07/2014 22:41:07     18.897 N    152.856 W
08/07/2014 22:43:07     18.897 N    152.863 W
08/07/2014 22:45:07     18.896 N    152.870 W
08/07/2014 22:47:07     18.895 N    152.878 W
08/07/2014 22:49:07     18.894 N    152.885 W
08/07/2014 22:51:07     18.893 N    152.892 W
08/07/2014 22:53:08     18.892 N    152.899 W
08/07/2014 22:55:04     18.891 N    152.906 W
08/07/2014 22:57:03     18.891 N    152.914 W
08/07/2014 22:59:03     18.892 N    152.922 W
08/07/2014 23:01:03     18.892 N    152.930 W
08/07/2014 23:03:03     18.892 N    152.938 W
08/07/2014 23:05:03     18.892 N    152.946 W
08/07/2014 23:07:03     18.893 N    152.953 W
08/07/2014 23:09:03     18.893 N    152.961 W
08/07/2014 23:11:04     18.893 N    152.969 W
08/07/2014 23:13:04     18.894 N    152.977 W
08/07/2014 23:15:04     18.894 N    152.985 W
08/07/2014 23:17:04     18.894 N    152.993 W
08/07/2014 23:19:04     18.894 N    153.001 W
08/07/2014 23:21:04     18.895 N    153.009 W
08/07/2014 23:23:04     18.895 N    153.016 W
08/07/2014 23:25:04     18.895 N    153.024 W
08/07/2014 23:27:03     18.895 N    153.032 W
08/07/2014 23:29:03     18.895 N    153.040 W
08/07/2014 23:31:03     18.896 N    153.048 W
08/07/2014 23:33:03     18.896 N    153.056 W
08/07/2014 23:35:03     18.896 N    153.064 W
08/07/2014 23:37:03     18.896 N    153.071 W
08/07/2014 23:39:03     18.896 N    153.079 W
08/07/2014 23:41:04     18.896 N    153.087 W
08/07/2014 23:43:04     18.897 N    153.095 W
08/07/2014 23:45:04     18.897 N    153.103 W
08/07/2014 23:47:04     18.897 N    153.111 W
08/07/2014 23:49:04     18.897 N    153.118 W
08/07/2014 23:51:04     18.897 N    153.126 W
08/07/2014 23:53:04     18.897 N    153.134 W
08/07/2014 23:55:04     18.897 N    153.142 W
08/07/2014 23:57:03     18.897 N    153.150 W
08/07/2014 23:59:03     18.897 N    153.157 W
08/08/2014 00:01:03     18.897 N    153.165 W
08/08/2014 00:03:03     18.897 N    153.173 W
08/08/2014 00:05:03     18.897 N    153.181 W
08/08/2014 00:07:03     18.897 N    153.188 W
08/08/2014 00:09:03     18.897 N    153.196 W
08/08/2014 00:11:04     18.897 N    153.204 W
08/08/2014 00:13:04     18.897 N    153.212 W
08/08/2014 00:15:04     18.897 N    153.219 W
08/08/2014 00:17:04     18.897 N    153.227 W
08/08/2014 00:19:04     18.897 N    153.235 W
08/08/2014 00:21:04     18.897 N    153.243 W
08/08/2014 00:23:04     18.897 N    153.250 W
08/08/2014 00:25:04     18.897 N    153.258 W
08/08/2014 00:27:03     18.897 N    153.266 W
08/08/2014 00:29:03     18.897 N    153.273 W
08/08/2014 00:31:03     18.897 N    153.281 W
08/08/2014 00:33:03     18.897 N    153.289 W
08/08/2014 00:35:03     18.897 N    153.296 W
08/08/2014 00:37:03     18.896 N    153.304 W
08/08/2014 00:39:03     18.896 N    153.312 W
08/08/2014 00:41:04     18.896 N    153.319 W
08/08/2014 00:43:04     18.896 N    153.327 W
08/08/2014 00:45:04     18.896 N    153.335 W
08/08/2014 00:47:04     18.896 N    153.342 W
08/08/2014 00:49:04     18.895 N    153.350 W
08/08/2014 00:51:04     18.895 N    153.358 W
08/08/2014 00:53:04     18.895 N    153.365 W
08/08/2014 00:55:04     18.895 N    153.373 W
08/08/2014 00:57:03     18.894 N    153.380 W
08/08/2014 00:59:03     18.894 N    153.388 W
08/08/2014 01:01:03     18.894 N    153.396 W
08/08/2014 01:03:03     18.894 N    153.403 W
08/08/2014 01:05:03     18.893 N    153.411 W
08/08/2014 01:07:03     18.893 N    153.418 W
